sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.00047047873727754753,0.01631975090784437,0.1232178638064145,0.7396128769029277,5.424327567416936,0.5412621359223301,0.6796116504854369,0.416326213592233,0.39779176749289036,1.0,29.9,0.0,20.0,False
baseline,,0.00047047873727754753,0.03379212149580846,0.12334747832147058,0.7196031056240101,5.694383504357728,0.5851393188854489,0.6857585139318886,0.3663021671826625,0.38855242878198626,1.0,31.3,0.0,20.0,False
baseline,,0.00047047873727754753,0.0699708887492028,0.12239212751138714,0.693512223033282,5.800390546471939,0.6004398826979472,0.6876832844574781,0.3490768328445747,0.42303659915924074,1.0,33.1,0.0,20.0,False
baseline,,0.00047047873727754753,0.14488363132100487,0.1222537566707293,0.6566254844812922,5.9727755331961445,0.6125511596180082,0.6889495225102319,0.3356993178717599,0.43103490546345713,1.0,35.65,0.0,20.0,False
baseline,,0.00047047873727754753,0.3,0.12242748818741252,0.6289951337208328,6.299182794578148,0.6166666666666667,0.6942307692307692,0.3263025641025641,0.4454293891787529,1.0,38.0,0.0,20.0,False
baseline,,0.001020492932168466,0.00010000000000000009,0.12499573259544737,0.7931124411379464,10.762099480554488,0.26608695652173914,0.4443478260869565,0.9267652173913044,0.3994409739971161,1.0,27.75,0.0,20.0,False
baseline,,0.001020492932168466,0.00020706272838739032,0.12499573317936537,0.7931131073929204,7.910044565190265,0.2782608695652174,0.47130434782608693,0.8876347826086957,0.40248185843229295,1.0,27.75,0.0,20.0,False
baseline,,0.001020492932168466,0.0004287497348723022,0.12499573217504224,0.7919228209413092,5.187855248093848,0.2942708333333333,0.5069444444444444,0.8359847222222223,0.4106365401297808,1.0,27.8,0.0,20.0,False
baseline,,0.001020492932168466,0.0008877808989802905,0.12499573227909923,0.787936746142348,3.0324862715883496,0.3295847750865052,0.5519031141868512,0.7557121107266436,0.4096479951404035,1.0,27.9,0.0,20.0,False
baseline,,0.001020492932168466,0.001838263351530691,0.12456155009209859,0.7781759744492729,1.6071655985917677,0.3779863481228669,0.6117747440273038,0.6474389078498293,0.3770162109285593,1.0,28.3,0.0,20.0,False
baseline,,0.001020492932168466,0.003806358250624933,0.1245615539917249,0.7724754648049614,0.8934351804387419,0.4380305602716469,0.6731748726655348,0.5259945670628183,0.4049788390286267,1.0,28.45,0.0,20.0,False
baseline,,0.001020492932168466,0.00788154924594252,0.12362605875154085,0.7548514315571857,0.5727873180544073,0.5066445182724253,0.7242524916943521,0.40630299003322257,0.37903867810964587,1.0,29.1,0.0,20.0,False
baseline,,0.001020492932168466,0.01631975090784437,0.12321786408376198,0.7376703167678988,0.5571013339872046,0.5767366720516963,0.7439418416801292,0.31652148626817445,0.38931156545877454,1.0,29.95,0.0,20.0,False
baseline,,0.001020492932168466,0.03379212149580846,0.1233474789387853,0.7196170324910823,0.7780153460115703,0.6199690402476781,0.7492260061919505,0.26800495356037146,0.3903076060116291,1.0,31.3,0.0,20.0,False
baseline,,0.001020492932168466,0.0699708887492028,0.12239212629271351,0.6935225585300325,0.9544927263329976,0.6370967741935484,0.75,0.2501032258064516,0.42434310242533685,1.0,33.1,0.0,20.0,False
