sweep_param,sweep_value,decay_factor,large_uncertainty,success_radius,env_obs_noise,env_odom_noise,occlusion_mode,p_visible,mean_streak_len,bearing0_deg,range0,dt,min_sigma_visible,min_odom_noise,found_viable,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes
baseline,,0.95,1000.0,0.5,0.1,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00020706272838739032,True,0.1243955626829379,0.7808567644396971,-1.802752668042143,0.6105442176870748,0.8792517006802721,0.14740408163265306,0.4259654346853495,0.8,25.75,0.0,20.0
env_obs_noise,0.02,0.95,1000.0,0.5,0.02,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.0022135024223027535,0.00020706272838739032,True,0.025018857216746807,0.7802743661860146,-0.08322874973665913,0.6891418563922942,0.819614711033275,0.14132714535901925,0.4097255915403366,0.9,26.27777777777778,0.0,20.0
env_obs_noise,0.029447134003606944,0.95,1000.0,0.5,0.029447134003606944,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.004801202261272809,0.00010000000000000009,True,0.03668739587833813,0.772576507789458,-1.3835082478587386,0.7192374350086655,0.8587521663778163,0.13228526863084933,0.4021252036094666,0.85,25.88235294117647,0.0,20.0
env_obs_noise,0.04335668505131919,0.95,1000.0,0.5,0.04335668505131919,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.004801202261272809,0.00010000000000000009,True,0.05401693868273491,0.7735040942734281,-1.2586382463720525,0.6721453287197232,0.8494809688581315,0.11557370242214526,0.39382511712610724,0.85,25.941176470588236,0.0,20.0
env_obs_noise,0.06383650573291891,0.95,1000.0,0.5,0.06383650573291891,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00010000000000000009,True,0.079528868441641,0.7692532348977439,-2.1263610241004094,0.7218430034129693,0.9052901023890785,0.08835290102389082,0.43676703348755835,0.8,25.625,0.0,20.0
env_obs_noise,0.09399010693196429,0.95,1000.0,0.5,0.09399010693196429,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00010000000000000009,True,0.11691952112129367,0.778242240586262,-1.8108234520913853,0.6198979591836735,0.8818027210884354,0.1354993197278911,0.42055620551109313,0.8,25.75,0.0,20.0
env_obs_noise,0.1383869636919449,0.95,1000.0,0.5,0.1383869636919449,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.02258863577297737,0.00010000000000000009,True,0.17227047565529524,0.7935491251282284,-1.8705452751715272,0.669732441471572,0.9264214046822743,0.04104615384615373,0.49556816890835764,0.75,25.533333333333335,0.0,20.0
env_obs_noise,0.20375497320944938,0.95,1000.0,0.5,0.20375497320944938,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.02258863577297737,0.00788154924594252,True,0.2523844765843507,0.8175486293641955,-1.4256523293817065,0.6426229508196721,0.9057377049180327,0.08883934426229512,0.583307346701622,0.7,25.428571428571427,0.0,20.0
env_obs_noise,0.3,0.95,1000.0,0.5,0.3,0.05,markov,0.5,6.0,60.0,10.0,0.5,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
