sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
decay_factor,0.8,0.03419951893353394,0.02154434690031885,0.12330351459672935,0.2839822218015371,-2.244705819978888,0.9558823529411765,1.0,0.3186823529411765,0.5796274334192276,0.8,23.0,0.0,5.0,False
decay_factor,0.8,0.03419951893353394,0.10000000000000002,0.12240422675999771,0.28266179106774547,-1.6319600615109606,0.9736842105263158,1.0,0.33648421052631583,0.8188020050525665,0.6,23.0,0.0,5.0,False
decay_factor,0.8,0.2,0.0010000000000000002,0.12414540326310847,0.28155964893285534,-1.4358681021141564,0.9827586206896551,1.0,0.34555862068965515,0.821367809176445,0.8,25.25,0.0,5.0,False
decay_factor,0.8,0.2,0.004641588833612781,0.12264762623102332,0.28176475617856367,-1.3906650781819316,0.9931506849315068,1.0,0.35595068493150683,0.8572335630655289,0.8,25.5,0.0,5.0,False
decay_factor,0.8,0.2,0.02154434690031885,0.12227782075376137,0.2818781788600318,-1.2191738661036169,1.0,1.0,0.3628,0.8640202164649964,0.8,27.5,0.0,5.0,False
decay_factor,0.8,0.2,0.10000000000000002,0.12178874797475495,0.2712183655283568,-0.7619398167530606,1.0,1.0,0.3628,1.2190649926662445,0.6,27.666666666666668,0.0,5.0,False
decay_factor,0.999,0.0010000000000000002,0.0010000000000000002,0.12260574796669876,0.28397886482527834,2.189533637535477,0.2875,0.5041666666666667,0.8455333333333334,0.3624384069815278,1.0,23.0,0.0,5.0,False
decay_factor,0.999,0.0010000000000000002,0.004641588833612781,0.12294428670920461,0.2826292369314985,0.18228492896564255,0.3983739837398374,0.6707317073170732,0.5680943089430894,0.37598922699689863,1.0,23.6,0.0,5.0,False
decay_factor,0.999,0.0010000000000000002,0.02154434690031885,0.12229588762276276,0.28249985376618625,0.1450160460916042,0.6145038167938931,0.767175572519084,0.2555206106870229,0.4127294450998306,0.8,21.75,0.0,5.0,False
decay_factor,0.999,0.0010000000000000002,0.10000000000000002,0.12207454688295505,0.2815417397430191,0.7659210209930578,0.6711409395973155,0.7651006711409396,0.20095838926174492,0.6089420318603516,0.8,26.25,0.0,5.0,False
decay_factor,0.999,0.005848035476425733,0.0010000000000000002,0.12294428705742833,0.2826814957655147,-1.9832533014033304,0.4798387096774194,0.7620967741935484,0.39526451612903224,0.31637327671051024,1.0,23.8,0.0,5.0,False
decay_factor,0.999,0.005848035476425733,0.004641588833612781,0.12229588699265495,0.2844256214272778,-2.757993365852081,0.5833333333333334,0.9087301587301587,0.1451365079365079,0.3022355750203133,0.8,20.5,0.0,5.0,True
decay_factor,0.999,0.005848035476425733,0.02154434690031885,0.12229588481908366,0.2830402289783717,-2.5401593343141533,0.7633587786259542,0.9541984732824428,0.08096030534351151,0.47152602970600127,0.8,21.75,0.0,5.0,True
decay_factor,0.999,0.005848035476425733,0.10000000000000002,0.12207454786636376,0.28207223027864775,-1.8676232611904273,0.8120805369127517,0.9563758389261745,0.13125637583892624,0.6419456362724304,0.6,22.0,0.0,5.0,False
decay_factor,0.999,0.03419951893353394,0.0010000000000000002,0.12229588881099934,0.2842243655519818,-2.516882955698129,0.7834645669291339,0.9606299212598425,0.1068944881889764,0.4591734141111374,0.8,20.75,0.0,5.0,True
decay_factor,0.999,0.03419951893353394,0.004641588833612781,0.12229589165197634,0.28517172046168243,-2.5283653992335746,0.8217054263565892,1.0,0.18450542635658918,0.4831451803445816,0.8,21.25,0.0,5.0,False
decay_factor,0.999,0.03419951893353394,0.02154434690031885,0.12330351459672935,0.2839822218015371,-2.244705819978888,0.9558823529411765,1.0,0.3186823529411765,0.5796274334192276,0.8,23.0,0.0,5.0,False
decay_factor,0.999,0.03419951893353394,0.10000000000000002,0.12240422675999771,0.28266179106774547,-1.6319600615109606,0.9736842105263158,1.0,0.33648421052631583,0.8188020050525665,0.6,23.0,0.0,5.0,False
decay_factor,0.999,0.2,0.0010000000000000002,0.12414540326310847,0.28155964893285534,-1.4358681021141564,0.9827586206896551,1.0,0.34555862068965515,0.821367809176445,0.8,25.25,0.0,5.0,False
decay_factor,0.999,0.2,0.004641588833612781,0.12264762623102332,0.28176475617856367,-1.3906650781819316,0.9931506849315068,1.0,0.35595068493150683,0.8572335630655289,0.8,25.5,0.0,5.0,False
decay_factor,0.999,0.2,0.02154434690031885,0.12227782075376137,0.2818781788600318,-1.2191738661036169,1.0,1.0,0.3628,0.8640202164649964,0.8,27.5,0.0,5.0,False
decay_factor,0.999,0.2,0.10000000000000002,0.12178874797475495,0.2712183655283568,-0.7619398167530606,1.0,1.0,0.3628,1.2190649926662445,0.6,27.666666666666668,0.0,5.0,False
success_radius,0.2,0.0010000000000000002,0.0010000000000000002,0.12229588750432273,0.2838670352063569,1.9357714582325798,0.2846153846153846,0.5115384615384615,0.8410461538461539,0.24217400848865508,0.8,21.5,0.25,5.0,False
success_radius,0.2,0.0010000000000000002,0.004641588833612781,0.12229588419279637,0.282937863188667,0.04272640395127163,0.40384615384615385,0.6846153846153846,0.5487384615384615,0.22765640020370484,0.8,21.5,0.0,5.0,False
success_radius,0.2,0.0010000000000000002,0.02154434690031885,0.12288257252443438,0.2808743849044154,0.1665342404118993,0.6126760563380281,0.7640845070422535,0.26043943661971836,0.308737125992775,0.6,19.666666666666668,0.0,5.0,False
success_radius,0.2,0.0010000000000000002,0.10000000000000002,0.1221445596150614,0.2768934831876088,0.7400946134648592,0.6698717948717948,0.7596153846153846,0.20771282051282058,0.4713285803794861,0.6,24.333333333333332,0.0,5.0,False
success_radius,0.2,0.005848035476425733,0.0010000000000000002,0.12229588453501619,0.28429398733652744,-1.9874371977466954,0.48091603053435117,0.7633587786259542,0.39292519083969457,0.24302788004279136,0.8,21.75,0.25,5.0,False
success_radius,0.2,0.005848035476425733,0.004641588833612781,0.12229588699265495,0.28119093455560634,-2.751166959675143,0.5877862595419847,0.9122137404580153,0.1372,0.2763755708932877,0.8,21.75,0.0,5.0,True
success_radius,0.2,0.005848035476425733,0.02154434690031885,0.1228825699964255,0.28140963932881036,-2.5166762345242173,0.7535211267605634,0.954225352112676,0.07109577464788741,0.34906870871782303,0.6,19.666666666666668,0.0,5.0,False
success_radius,0.2,0.005848035476425733,0.10000000000000002,0.12214456042229704,0.275417782665685,-1.8585466675860993,0.8089171974522293,0.9585987261146497,0.13031592356687904,0.49018409848213196,0.6,24.666666666666668,0.0,5.0,False
success_radius,0.2,0.03419951893353394,0.0010000000000000002,0.12351100710722866,0.2826311923906285,-2.5110240565605406,0.7819548872180451,0.9624060150375939,0.10716090225563901,0.3420888092368841,0.8,22.25,0.0,5.0,True
success_radius,0.2,0.03419951893353394,0.004641588833612781,0.12351100987724468,0.28178588267244237,-2.518309270614658,0.825925925925926,1.0,0.18872592592592596,0.4012655168771744,0.8,22.75,0.0,5.0,False
success_radius,0.2,0.03419951893353394,0.02154434690031885,0.12339192078801572,0.2791789104537311,-2.2363631678807074,0.9523809523809523,1.0,0.31518095238095234,0.4183854192495346,0.6,21.333333333333332,0.0,5.0,False
success_radius,0.2,0.03419951893353394,0.10000000000000002,0.12214456579686545,0.26874750980217776,-1.5817472788265057,0.9753086419753086,1.0,0.33810864197530865,0.6052589297294617,0.6,26.333333333333332,0.0,5.0,False
success_radius,0.2,0.2,0.0010000000000000002,0.12227782156308994,0.27436302498124865,-1.4398215174442006,0.9840764331210191,1.0,0.3468764331210191,0.6370752021670342,0.6,24.666666666666668,0.0,5.0,False
success_radius,0.2,0.2,0.004641588833612781,0.12227782070762162,0.27459856674052213,-1.390587617203268,0.9936305732484076,1.0,0.35643057324840766,0.624284852296114,0.8,28.25,0.0,5.0,False
success_radius,0.2,0.2,0.02154434690031885,0.12153683538347275,0.27389120464570554,-1.2108091919659936,1.0,1.0,0.3628,0.6862797804176808,0.6,25.666666666666668,0.0,5.0,False
success_radius,0.2,0.2,0.10000000000000002,0.12116541775641106,0.2651433726946175,-0.7817320161148573,1.0,1.0,0.3628,0.9867505297064781,0.6,30.333333333333332,0.0,5.0,False
success_radius,1.0,0.0010000000000000002,0.0010000000000000002,0.1255165692991209,0.2847529197498657,2.4789355000977946,0.2767857142857143,0.5,0.8604142857142857,0.7250104784965515,1.0,21.4,0.0,5.0,False
success_radius,1.0,0.0010000000000000002,0.004641588833612781,0.1231697082713879,0.2862458536027359,0.30675385326030497,0.39565217391304347,0.6608695652173913,0.5806782608695653,0.7320154428482055,1.0,22.0,0.0,5.0,False
success_radius,1.0,0.0010000000000000002,0.02154434690031885,0.12260574840853755,0.2871596942752784,0.2475603657520361,0.6024590163934426,0.7581967213114754,0.276544262295082,0.78602294921875,1.0,23.4,0.0,5.0,False
success_radius,1.0,0.0010000000000000002,0.10000000000000002,0.12288256817496876,0.2866445323195217,0.9061206957875784,0.6605839416058394,0.7591240875912408,0.2174919708029197,0.9993287324905396,0.8,23.25,0.0,5.0,False
success_radius,1.0,0.005848035476425733,0.0010000000000000002,0.12424713321846383,0.2854785203700712,-1.911516513379177,0.47345132743362833,0.7566371681415929,0.4071115044247788,0.7640063881874084,1.0,21.6,0.0,5.0,False
success_radius,1.0,0.005848035476425733,0.004641588833612781,0.12316971067214083,0.2868766293947377,-2.7273604810072154,0.5782608695652174,0.9,0.15893913043478258,0.8005043625831604,1.0,22.0,0.0,5.0,False
success_radius,1.0,0.005848035476425733,0.02154434690031885,0.12260574550472704,0.28770901890633754,-2.573259072239208,0.75,0.9508196721311475,0.07098032786885256,0.8442695617675782,1.0,23.4,0.0,5.0,True
success_radius,1.0,0.005848035476425733,0.10000000000000002,0.12288256908033271,0.28518220914658704,-1.8742994642237365,0.8043478260869565,0.9528985507246377,0.12324927536231889,1.0307067394256593,0.8,23.5,0.0,5.0,True
success_radius,1.0,0.03419951893353394,0.0010000000000000002,0.122605749517835,0.2917462414504114,-2.5048774284264126,0.7796610169491526,0.9576271186440678,0.10008813559322038,0.8364017844200134,0.8,18.5,0.0,5.0,True
success_radius,1.0,0.03419951893353394,0.004641588833612781,0.12260575258165161,0.289019152575182,-2.531761007632025,0.8099173553719008,1.0,0.1727173553719008,0.8017902374267578,0.8,19.25,0.0,5.0,False
success_radius,1.0,0.03419951893353394,0.02154434690031885,0.12294429337778463,0.289718545333144,-2.2782862283778007,0.952,1.0,0.31479999999999997,0.948997187614441,0.8,20.25,0.0,5.0,False
success_radius,1.0,0.03419951893353394,0.10000000000000002,0.1228825754116189,0.2862832861108788,-1.633804996246973,0.9716312056737588,1.0,0.33443120567375884,1.1836796998977661,0.8,24.25,0.0,5.0,False
success_radius,1.0,0.2,0.0010000000000000002,0.12351100620621606,0.2920228851388053,-1.430348008428379,0.981203007518797,1.0,0.344003007518797,1.2204704284667969,0.8,22.25,0.0,5.0,False
success_radius,1.0,0.2,0.004641588833612781,0.12351100466910307,0.2923260258681242,-1.3843503746356016,0.9925373134328358,1.0,0.3553373134328358,1.2466312527656556,0.8,22.5,0.0,5.0,False
success_radius,1.0,0.2,0.02154434690031885,0.12177042809147129,0.2901793810239657,-1.2193023080340277,1.0,1.0,0.3628,1.3583678126335144,0.8,23.5,0.0,5.0,False
success_radius,1.0,0.2,0.10000000000000002,0.12174337930247248,0.28919982385760107,-0.7985261203351471,1.0,1.0,0.3628,1.5046112775802611,0.6,23.666666666666668,0.0,5.0,False
