sweep_param,sweep_value,decay_factor,large_uncertainty,success_radius,env_obs_noise,env_odom_noise,occlusion_mode,p_visible,mean_streak_len,bearing0_deg,range0,dt,min_sigma_visible,min_odom_noise,found_viable,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes
baseline,,0.95,1000.0,0.5,0.1,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.02258863577297737,0.00010000000000000009,True,0.12438575016624215,0.7887725764288978,-2.1559753746994876,0.7512396694214876,0.9578512396694215,0.07189090909090912,0.489326049387455,0.7,25.071428571428573,0.0,20.0
env_odom_noise,0.0,0.95,1000.0,0.5,0.1,0.0,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00010000000000000009,True,0.12431601350925264,0.7051193748899588,-2.9686779825284986,0.7335581787521079,0.9359190556492412,0.06943912310286682,0.42756017968058585,0.8,26.0625,0.0,20.0
env_odom_noise,0.0375,0.95,1000.0,0.5,0.1,0.0375,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00010000000000000009,True,0.12431601337440477,0.7595929111614664,-2.343792131178219,0.6495798319327731,0.9008403361344538,0.08677983193277305,0.4144748687744141,0.8,26.1875,0.0,20.0
env_odom_noise,0.075,0.95,1000.0,0.5,0.1,0.075,markov,0.5,6.0,60.0,10.0,0.5,0.02258863577297737,0.00010000000000000009,True,0.12454252381072212,0.8720536664618744,-1.2604870326527553,0.6875,0.9046052631578947,0.05469473684210535,0.4938538085669279,0.7,25.285714285714285,0.0,20.0
env_odom_noise,0.11249999999999999,0.95,1000.0,0.5,0.1,0.11249999999999999,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00788154924594252,True,0.12411409578871024,0.9947993560019761,-1.0444239014360013,0.612012987012987,0.8944805194805194,0.13070649350649355,0.5580498330295086,0.7,25.857142857142858,0.0,20.0
env_odom_noise,0.15,0.95,1000.0,0.5,0.1,0.15,markov,0.5,6.0,60.0,10.0,0.5,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
