sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.015148839208305167,0.012308062076665512,0.12221481883629315,0.6341830890502442,-2.5285824184484147,0.8210197710718002,0.9814429413805064,0.16526271245230661,0.49092167399823666,0.79,24.860759493670887,0.0,100.0,False
baseline,,0.015148839208305167,0.012963942540888984,0.12223381635678976,0.6337336606310886,-2.522596284684641,0.8242728531855956,0.9821675900277008,0.16924044321329645,0.49117299027740957,0.79,24.924050632911392,0.0,100.0,False
baseline,,0.015148839208305167,0.013654774013701012,0.12223002753207947,0.6332520760054305,-2.516555041604603,0.8277470628887353,0.9830684174153421,0.17361548030407747,0.4897097684442997,0.79,25.0,0.0,100.0,False
baseline,,0.015148839208305167,0.014382418988449072,0.1222071101546293,0.6329742043444084,-2.509838041911076,0.8308595098377632,0.9834311356575768,0.17709064549534004,0.4937530540674925,0.79,25.037974683544302,0.0,100.0,False
baseline,,0.015148839208305167,0.015148839208305167,0.12223062263760748,0.6330834941607038,-2.5019740181067696,0.832815734989648,0.9846445824706694,0.18026031746031745,0.5024287667870522,0.79,25.050632911392405,0.0,100.0,False
baseline,,0.015148839208305167,0.015956100955158637,0.12223062283146001,0.6320589428764816,-2.4917599154409737,0.8349414197105445,0.9856995175740868,0.1834409372846313,0.5082556162774563,0.79,25.10126582278481,0.0,100.0,False
baseline,,0.015148839208305167,0.016806380620347092,0.12223062204556838,0.6310520362337718,-2.48230226548742,0.8371772805507746,0.9867469879518073,0.18672426850258184,0.5122174002230168,0.78,24.96153846153846,0.0,100.0,False
baseline,,0.015148839208305167,0.017701970572244374,0.1222532866379742,0.6308690062880626,-2.472773481100125,0.8395252837977296,0.9876160990712074,0.18994138286893703,0.5202177733182907,0.78,24.987179487179485,0.0,100.0,False
baseline,,0.015148839208305167,0.018645285336524427,0.12232085364080565,0.6301905085661099,-2.462275891913155,0.8404876373626373,0.9886675824175825,0.1919552197802198,0.5232624591141939,0.78,25.05128205128205,0.0,100.0,False
baseline,,0.015148839208305167,0.01963886810576342,0.12236831506186244,0.6297002713385358,-2.4518782864783653,0.8430531732418525,0.9893653516295026,0.19521852487135505,0.5303971154242754,0.78,25.08974358974359,0.0,100.0,False
baseline,,0.015148839208305167,0.020685397595930022,0.12236831585983775,0.6295155783427073,-2.4411307808134737,0.8449931412894376,0.9897119341563786,0.1975050754458162,0.5418877471983433,0.78,25.102564102564102,0.0,100.0,False
baseline,,0.015148839208305167,0.021787695268248974,0.12237655812938893,0.626516417974002,-2.429157176366836,0.848257006151743,0.9904306220095693,0.20148762816131238,0.5369267907738685,0.78,25.23076923076923,0.0,100.0,False
baseline,,0.015148839208305167,0.022948732935908364,0.12241706935109102,0.6250967664474412,-2.4171946658250127,0.8501534265257416,0.9907944084555063,0.20374783498124782,0.538186537027359,0.78,25.32051282051282,0.0,100.0,False
baseline,,0.015148839208305167,0.024171640776118237,0.1224522822698016,0.624931473105701,-2.4050433565832625,0.851158038147139,0.9908038147138964,0.20476185286103543,0.5456758804991841,0.77,25.181818181818183,0.0,100.0,False
baseline,,0.015148839208305167,0.025459715769121403,0.12244476789108917,0.6243862254148419,-2.392646303314038,0.8528411024157877,0.9913235794487921,0.20696468186457984,0.5565221808478236,0.77,25.22077922077922,0.0,100.0,False
baseline,,0.015148839208305167,0.02681643058690797,0.12250772183699328,0.6235368496011594,-2.3788356038701237,0.8550798504926945,0.9915052667346246,0.20938511722731912,0.5643858303874731,0.76,25.092105263157894,0.0,100.0,False
baseline,,0.015148839208305167,0.02824544295559784,0.1225077805497505,0.6231559664339655,-2.365975197088296,0.8577001356852103,0.9918588873812755,0.2123590230664858,0.5716209311038256,0.76,25.157894736842106,0.0,100.0,False
baseline,,0.015148839208305167,0.029750605516732247,0.1224261656880021,0.6223246873609573,-2.3540662647083064,0.8599458728010826,0.9920500676589986,0.21479594046008121,0.574036111459136,0.76,25.263157894736842,0.0,100.0,False
baseline,,0.015148839208305167,0.03133597621406059,0.12231316411820649,0.6217823576108088,-2.341745991884124,0.8613644039175954,0.9922323539344816,0.21639675785207702,0.5810653927177191,0.76,25.32894736842105,0.0,100.0,False
baseline,,0.015148839208305167,0.033005829233825494,0.1223194013329205,0.620739731461455,-2.327708995545208,0.8625799932637251,0.9922532839339845,0.21763327719770964,0.5823092190921306,0.75,25.253333333333334,0.0,100.0,False
baseline,,0.015148839208305167,0.03476466652804126,0.12233746223488716,0.6204367167379309,-2.3132031779567876,0.8635294117647059,0.992436974789916,0.21876638655462188,0.5905588439852,0.75,25.333333333333332,0.0,100.0,False
baseline,,0.015148839208305167,0.03661722995183277,0.12227503912063768,0.6187545815525206,-2.2976474436675964,0.8650687227623198,0.9926248742876299,0.22049359704994975,0.595726408585906,0.75,25.44,0.0,100.0,False
baseline,,0.015148839208305167,0.03856851404755715,0.12231315319165599,0.6180459065317849,-2.2826777638361135,0.8671352074966533,0.9926372155287818,0.22257242302543512,0.6056786657869816,0.75,25.506666666666668,0.0,100.0,False
baseline,,0.015148839208305167,0.040623779510174526,0.12232386889675924,0.6176099294452148,-2.2678421739278454,0.86798128342246,0.9928141711229946,0.2235954545454546,0.6164944659173489,0.74,25.37837837837838,0.0,100.0,False
baseline,,0.015148839208305167,0.042788567370170734,0.12236819813775392,0.6155464089452928,-2.2502524254305487,0.8693333333333333,0.9928333333333333,0.22496666666666665,0.6234090845286846,0.74,25.486486486486488,0.0,100.0,False
baseline,,0.015148839208305167,0.04506871393226933,0.12236819802954904,0.6150856645509561,-2.2327431751223954,0.871419053964024,0.9928381079280479,0.22705716189207192,0.6428418442606926,0.74,25.513513513513512,0.0,100.0,False
baseline,,0.015148839208305167,0.047470366510207876,0.1223604938386883,0.613063874065355,-2.2171368154319038,0.8730106100795756,0.9930371352785146,0.22884774535809016,0.6405359317362308,0.73,25.52054794520548,0.0,100.0,False
baseline,,0.015148839208305167,0.05000000000000001,0.12237577744095733,0.611548790528396,-2.199095939569162,0.8738425925925926,0.9932208994708994,0.229863492063492,0.6498790067434311,0.73,25.63013698630137,0.0,100.0,False
baseline,,0.015956100955158637,0.010000000000000004,0.12224657661191336,0.6351870024498265,-2.536911605363397,0.8165217391304348,0.9772173913043478,0.15653913043478263,0.47988718189299107,0.79,24.759493670886076,0.0,100.0,False
baseline,,0.015956100955158637,0.01053288686727291,0.12224657695207872,0.6349043454326283,-2.531733914670321,0.8195410292072323,0.9780945757997218,0.16043560500695409,0.48677655033767225,0.79,24.772151898734176,0.0,100.0,False
baseline,,0.015956100955158637,0.011094170575877008,0.1222630555690206,0.634625483783953,-2.5277155613880793,0.821875,0.9795138888888889,0.16418888888888894,0.4869692061841488,0.79,24.82278481012658,0.0,100.0,False
baseline,,0.015956100955158637,0.011685364356194041,0.12221891802612521,0.6344076487689627,-2.5226096831425555,0.8258758237946583,0.9810960804717308,0.1697719042663891,0.4902954335510731,0.79,24.860759493670887,0.0,100.0,False
baseline,,0.015956100955158637,0.012308062076665512,0.12224123520521833,0.6341454194893676,-2.5169220850750795,0.828141225337487,0.9823468328141225,0.17328805815160953,0.48924027018249033,0.79,24.936708860759495,0.0,100.0,False
baseline,,0.015956100955158637,0.012963942540888984,0.12226082978032139,0.6335900123587427,-2.510569318870695,0.8314898029726927,0.9832353957829243,0.177525198755617,0.49086879260838034,0.79,24.9873417721519,0.0,100.0,False
baseline,,0.015956100955158637,0.013654774013701012,0.12223409640598347,0.6333794555888176,-2.503718160520429,0.8352331606217617,0.9837651122625216,0.1817982728842833,0.497384998947382,0.79,25.0126582278481,0.0,100.0,False
baseline,,0.015956100955158637,0.014382418988449072,0.12220710975402795,0.633101303062548,-2.496584298540903,0.8379357956506731,0.9848118743527787,0.18554767000345185,0.5035585603863001,0.79,25.037974683544302,0.0,100.0,False
baseline,,0.015956100955158637,0.015148839208305167,0.12223062301075557,0.6323956067707931,-2.487564975455567,0.839538090313685,0.9858669424336436,0.18820503274732858,0.5082967971265316,0.79,25.088607594936708,0.0,100.0,False
baseline,,0.015956100955158637,0.015956100955158637,0.12223062362358297,0.6310625934087046,-2.4781972939210855,0.8418244406196214,0.9865748709122203,0.19119931153184166,0.5103159983456135,0.78,24.96153846153846,0.0,100.0,False
baseline,,0.015956100955158637,0.016806380620347092,0.1222306225683387,0.6311771044808634,-2.4690625558457957,0.844578313253012,0.9877796901893288,0.1951580034423408,0.5219240473210811,0.78,24.96153846153846,0.0,100.0,False
baseline,,0.015956100955158637,0.017701970572244374,0.12232085389000263,0.6305298454975528,-2.4595724883188903,0.8459292339402267,0.9886636894537959,0.1973929233940226,0.5219077060371637,0.78,25.03846153846154,0.0,100.0,False
baseline,,0.015956100955158637,0.018645285336524427,0.12232085461262716,0.6299803360998095,-2.449278892011133,0.8477514589769997,0.9895296944730518,0.2000811534500515,0.5306882420182228,0.78,25.064102564102566,0.0,100.0,False
baseline,,0.015956100955158637,0.01963886810576342,0.12236831579965354,0.6295074564775602,-2.4388719132181036,0.8494513031550068,0.9900548696844993,0.20230617283950614,0.5380761495977641,0.78,25.102564102564102,0.0,100.0,False
baseline,,0.015956100955158637,0.020685397595930022,0.1223683157466003,0.6282372225291258,-2.428062456034778,0.8517123287671233,0.9904109589041096,0.2049232876712329,0.543303872719407,0.78,25.153846153846153,0.0,100.0,False
baseline,,0.015956100955158637,0.021787695268248974,0.12242846357883864,0.6253838500825902,-2.415695760229285,0.8548277038553395,0.9911293074036165,0.20875701125895596,0.5372931803762913,0.78,25.294871794871796,0.0,100.0,False
baseline,,0.015956100955158637,0.022948732935908364,0.12252973051241381,0.6252199797557315,-2.403838748677138,0.8561690524880708,0.9913087934560327,0.2102778459441036,0.5440668922662735,0.77,25.155844155844157,0.0,100.0,False
baseline,,0.015956100955158637,0.024171640776118237,0.12245228184649803,0.6247605213119615,-2.391728269464584,0.8580183861082737,0.9918283963227783,0.21264678243105206,0.5537650696560741,0.77,25.194805194805195,0.0,100.0,False
baseline,,0.015956100955158637,0.025459715769121403,0.12250772224417728,0.6245090626949154,-2.379814579042191,0.8591836734693877,0.9920068027210884,0.21399047619047618,0.564641574434936,0.77,25.233766233766232,0.0,100.0,False
baseline,,0.015956100955158637,0.02681643058690797,0.12253784969616877,0.6231136430404065,-2.366427790316625,0.8614314789687924,0.9921981004070556,0.21642957937584795,0.5646788547933101,0.76,25.157894736842106,0.0,100.0,False
baseline,,0.015956100955158637,0.02824544295559784,0.1224914822773636,0.6225049636634405,-2.3542794692965163,0.8642058923129021,0.9925499492041991,0.21955584151710128,0.572017776966095,0.76,25.223684210526315,0.0,100.0,False
baseline,,0.015956100955158637,0.029750605516732247,0.12234417426721882,0.6213702233889398,-2.3423132326051648,0.8665991219182708,0.9927389395474502,0.22213806146572102,0.5732435426115989,0.76,25.32894736842105,0.0,100.0,False
baseline,,0.015956100955158637,0.03133597621406059,0.12225714992433812,0.6210235743531185,-2.3290765615953686,0.8676668914362778,0.99291975724882,0.22338664868509783,0.5816995100677014,0.76,25.394736842105264,0.0,100.0,False
baseline,,0.015956100955158637,0.033005829233825494,0.1223119580867124,0.6206550874602923,-2.3156255221682867,0.8684830137907837,0.993104608139926,0.2243876219307097,0.5843034890294075,0.75,25.30666666666667,0.0,100.0,False
baseline,,0.015956100955158637,0.03476466652804126,0.12233746350905779,0.6195772528997431,-2.2999894978083106,0.8697112155809268,0.9931161853593016,0.22562740094022837,0.5944832085072994,0.75,25.373333333333335,0.0,100.0,False
baseline,,0.015956100955158637,0.03661722995183277,0.12231315347397112,0.6185615518300273,-2.2859303224784013,0.8710649698593436,0.9933020763563295,0.22716704621567307,0.5985866455733776,0.75,25.48,0.0,100.0,False
baseline,,0.015956100955158637,0.03856851404755715,0.12235295835927813,0.6178874620523276,-2.2703735424132687,0.8732441471571907,0.9933110367892977,0.22935518394648835,0.610752135515213,0.75,25.533333333333335,0.0,100.0,False
baseline,,0.015956100955158637,0.040623779510174526,0.12232386978335802,0.6163134784765683,-2.25494840618092,0.8741655540720962,0.9934913217623498,0.23045687583444596,0.6180409839749337,0.74,25.43243243243243,0.0,100.0,False
baseline,,0.015956100955158637,0.042788567370170734,0.1223681986288689,0.6153147392650324,-2.2373289771248364,0.8755414861712763,0.9935021659446851,0.23184365211596136,0.6315126611292362,0.74,25.5,0.0,100.0,False
baseline,,0.015956100955158637,0.04506871393226933,0.12233334089379316,0.6146391578488931,-2.221257935563207,0.8775781769793746,0.9936793080505656,0.23405748502994017,0.6444324779510499,0.74,25.56756756756757,0.0,100.0,False
baseline,,0.015956100955158637,0.047470366510207876,0.12235476188273679,0.6131844888017984,-2.2053825653845953,0.8790188929400067,0.9937023533311237,0.23552124627113036,0.6481795433163643,0.73,25.534246575342465,0.0,100.0,False
baseline,,0.015956100955158637,0.05000000000000001,0.12245728955598066,0.6111975487534957,-2.185947701534045,0.8795837462834489,0.9938883382887347,0.23627208457218363,0.6542332746088505,0.73,25.671232876712327,0.0,100.0,False
baseline,,0.016806380620347092,0.010000000000000004,0.12224657664304127,0.6349536380765672,-2.522704335666923,0.8249304589707928,0.9794853963838664,0.16721585535465922,0.4885017988085747,0.79,24.772151898734176,0.0,100.0,False
baseline,,0.016806380620347092,0.01053288686727291,0.12229573279882781,0.634671225916477,-2.5185888695566785,0.8270232719694338,0.9807224730809309,0.17054574505036468,0.49058124639093875,0.79,24.810126582278482,0.0,100.0,False
baseline,,0.016806380620347092,0.011094170575877008,0.12224823134540447,0.634450117691215,-2.5143924708467966,0.8307318765175165,0.9814429413805064,0.17497481789802283,0.49151656024158,0.79,24.860759493670887,0.0,100.0,False
baseline,,0.016806380620347092,0.011685364356194041,0.1222056372396628,0.6343747134674829,-2.50935427279079,0.8337374437131971,0.9835469345341185,0.1800843782473156,0.4931611804664135,0.79,24.911392405063292,0.0,100.0,False
baseline,,0.016806380620347092,0.012308062076665512,0.12226082978478099,0.63362527690882,-2.5031988101733034,0.8365019011406845,0.9844452125820947,0.1837471137227792,0.4912540055811405,0.79,24.9873417721519,0.0,100.0,False
baseline,,0.016806380620347092,0.012963942540888984,0.12223409612915899,0.6337220546617772,-2.496859981588419,0.8396682791983414,0.9847961299239807,0.18726440912232212,0.49894106060266497,0.79,25.0,0.0,100.0,False
baseline,,0.016806380620347092,0.013654774013701012,0.12220710963723617,0.633511109009499,-2.4899824854987096,0.8423687845303868,0.9856698895027625,0.19083867403314925,0.5053148613870144,0.79,25.025316455696203,0.0,100.0,False
baseline,,0.016806380620347092,0.014382418988449072,0.12223062251044389,0.6328054356268947,-2.482751409018097,0.8452914798206278,0.9863746119351501,0.1944660917557779,0.5072539588063956,0.78,24.884615384615383,0.0,100.0,False
baseline,,0.016806380620347092,0.015148839208305167,0.12223062227854524,0.6316943375246277,-2.4732546475714807,0.8468825353083017,0.9877712710988632,0.19745380640716492,0.5122784684598446,0.78,24.935897435897434,0.0,100.0,False
baseline,,0.016806380620347092,0.015956100955158637,0.12231641954557673,0.6309559239751924,-2.4637096682581965,0.8495012039903681,0.9884760921912624,0.20077729618163054,0.5165352772176266,0.78,24.987179487179485,0.0,100.0,False
baseline,,0.016806380620347092,0.016806380620347092,0.12231641920192865,0.6305402190471894,-2.4541761126484594,0.8516672396012376,0.9895152973530423,0.20398253695427992,0.5243433309346437,0.78,25.012820512820515,0.0,100.0,False
baseline,,0.016806380620347092,0.017701970572244374,0.12232085502986824,0.6299858825340245,-2.4451234968059037,0.8537590113285273,0.9903879162375557,0.20694692756608302,0.5281398653239012,0.78,25.064102564102566,0.0,100.0,False
baseline,,0.016806380620347092,0.018645285336524427,0.12236831608655395,0.6297158523345551,-2.4354528194750724,0.8554030874785592,0.9910806174957119,0.20928370497427107,0.5363319241255522,0.78,25.08974358974359,0.0,100.0,False
baseline,,0.016806380620347092,0.01963886810576342,0.12242026011627533,0.628184684135096,-2.4250550800229806,0.8567271482369052,0.9916124614857925,0.21113960972269774,0.5376373475044965,0.78,25.166666666666668,0.0,100.0,False
baseline,,0.016806380620347092,0.020685397595930022,0.12242025981305964,0.6277811893169054,-2.4135538674417885,0.8588778652069792,0.9921313718782073,0.2138092370851865,0.5481133881211281,0.78,25.192307692307693,0.0,100.0,False
baseline,,0.016806380620347092,0.021787695268248974,0.12254119051171446,0.6252057927040195,-2.4011673878061384,0.8614047050801228,0.9924991476304126,0.21670385271053538,0.5440030081942677,0.78,25.32051282051282,0.0,100.0,False
baseline,,0.016806380620347092,0.022948732935908364,0.12245050694146117,0.6253474201123549,-2.390894619504362,0.8634196185286104,0.9928474114441417,0.21906702997275207,0.5500155111402273,0.77,25.181818181818183,0.0,100.0,False
baseline,,0.016806380620347092,0.024171640776118237,0.1224505078596685,0.6241804527288868,-2.3780900462415135,0.8651360544217687,0.9933673469387755,0.22130340136054416,0.5577207421883941,0.77,25.233766233766232,0.0,100.0,False
baseline,,0.016806380620347092,0.025459715769121403,0.12248755564254293,0.6236348978394122,-2.365747401010085,0.866213921901528,0.9937181663837011,0.22273208828522917,0.5639632970839739,0.76,25.11842105263158,0.0,100.0,False
baseline,,0.016806380620347092,0.02681643058690797,0.12251230791856992,0.6224667838601939,-2.353316679915276,0.8689024390243902,0.9940718157181572,0.22577425474254742,0.5665117055922747,0.76,25.210526315789473,0.0,100.0,False
baseline,,0.016806380620347092,0.02824544295559784,0.12235304719945286,0.6222727300358487,-2.3424753781837717,0.8711967545638946,0.9942528735632183,0.2282496281271129,0.5716895657032728,0.76,25.289473684210527,0.0,100.0,False
baseline,,0.016806380620347092,0.029750605516732247,0.12225714974823483,0.6212479413227319,-2.3298230774376267,0.8735244519392917,0.9942664418212479,0.23059089376053965,0.5751369474083186,0.76,25.38157894736842,0.0,100.0,False
baseline,,0.016806380620347092,0.03133597621406059,0.1222761163462204,0.6211493656415131,-2.3157322577803083,0.8742837883383889,0.9944388270980788,0.2315226154364678,0.587117843478918,0.75,25.226666666666667,0.0,100.0,False
baseline,,0.016806380620347092,0.033005829233825494,0.12235009896141598,0.6207813895626177,-2.3026998821946085,0.8754621848739496,0.9946218487394958,0.23288403361344534,0.5896477857977152,0.75,25.333333333333332,0.0,100.0,False
baseline,,0.016806380620347092,0.03476466652804126,0.12237327564283167,0.6194063756935397,-2.2875901406343218,0.8765928906773978,0.9948021462105969,0.2341950368879947,0.5954986605793238,0.75,25.426666666666666,0.0,100.0,False
baseline,,0.016806380620347092,0.03661722995183277,0.12231315332363137,0.6186869671439151,-2.272407314589296,0.8777628935030141,0.9948091091761554,0.23537200267916947,0.608233776241541,0.75,25.48,0.0,100.0,False
baseline,,0.016806380620347092,0.03856851404755715,0.12235295923224283,0.6173386946831443,-2.2567218606381068,0.8800133689839572,0.9948195187165776,0.2376328877005348,0.614521702080965,0.74,25.37837837837838,0.0,100.0,False
baseline,,0.016806380620347092,0.040623779510174526,0.12232386989855833,0.6158491640558081,-2.2408621963665634,0.8810873915943963,0.994996664442962,0.2388840560373583,0.6245704627037049,0.74,25.45945945945946,0.0,100.0,False
baseline,,0.016806380620347092,0.042788567370170734,0.12233334136190732,0.6151194491448458,-2.2248295732837953,0.882323568575233,0.9950066577896138,0.24013022636484682,0.6352160978317261,0.74,25.54054054054054,0.0,100.0,False
baseline,,0.016806380620347092,0.04506871393226933,0.12233121528089522,0.6143873297420502,-2.2083839680701742,0.8841422872340425,0.9951795212765957,0.24212180851063825,0.6480537913739681,0.73,25.410958904109588,0.0,100.0,False
baseline,,0.016806380620347092,0.047470366510207876,0.12243634065933112,0.6122164392264757,-2.1911929402447274,0.885633896060907,0.9952002648129759,0.2436341608738829,0.6508205477893353,0.73,25.589041095890412,0.0,100.0,False
baseline,,0.016806380620347092,0.05000000000000001,0.12245572238661734,0.611037543241116,-2.174100084248321,0.8858462553612669,0.9953810623556582,0.2440273177169251,0.6554626809060573,0.73,25.726027397260275,0.0,100.0,False
baseline,,0.017701970572244374,0.010000000000000004,0.12223174399350052,0.6347254526173726,-2.5088980764377267,0.8317124001389371,0.9805488016672456,0.17506120180618268,0.4929446320980787,0.79,24.810126582278482,0.0,100.0,False
baseline,,0.017701970572244374,0.01053288686727291,0.12224823132828619,0.6348102005868744,-2.5049200087454713,0.8336224843858432,0.9816099930603748,0.17803247744621797,0.4949820752441883,0.79,24.848101265822784,0.0,100.0,False
baseline,,0.017701970572244374,0.011094170575877008,0.12227062312363197,0.6341497502803528,-2.4993893985214077,0.8372012469691722,0.9828541738829234,0.1828554208520956,0.49445413172245023,0.79,24.911392405063292,0.0,100.0,False
baseline,,0.017701970572244374,0.011685364356194041,0.12226082926575389,0.6340499247954247,-2.4944182976963023,0.8412863070539419,0.9847856154910097,0.18887192254495166,0.4944953929632902,0.79,24.974683544303797,0.0,100.0,False
baseline,,0.017701970572244374,0.012308062076665512,0.12226082937371477,0.6337621222297897,-2.4880766802007273,0.8435879709643969,0.9856550293812651,0.19204300034566202,0.5018297670781613,0.79,24.9873417721519,0.0,100.0,False
baseline,,0.017701970572244374,0.012963942540888984,0.12223409573320179,0.6335471129950345,-2.4816222294102834,0.845768566493955,0.9858376511226252,0.19440621761658028,0.50799187541008,0.79,25.0126582278481,0.0,100.0,False
baseline,,0.017701970572244374,0.013654774013701012,0.12220710852995718,0.6332193550970892,-2.4749199331647165,0.8494994822229893,0.9868829823955816,0.19918246461857092,0.5116157822310925,0.78,24.858974358974358,0.0,100.0,False
baseline,,0.017701970572244374,0.014382418988449072,0.12231641926425786,0.6319656969585074,-2.466721496241447,0.8515328970031002,0.9879435067171891,0.20227640372028932,0.5106185625493527,0.78,24.935897435897434,0.0,100.0,False
baseline,,0.017701970572244374,0.015148839208305167,0.12231642011862348,0.6312707359235067,-2.457449691634955,0.8539229181004817,0.9888162422573985,0.20553916035788022,0.5173639732599259,0.78,24.974358974358974,0.0,100.0,False
baseline,,0.017701970572244374,0.015956100955158637,0.12231641896163642,0.6307879072702752,-2.4483361129733483,0.8557427785419532,0.9896836313617606,0.20822640990371388,0.5250732260942459,0.78,25.0,0.0,100.0,False
baseline,,0.017701970572244374,0.016806380620347092,0.12232085446950645,0.6303387422769597,-2.4400123017392255,0.8580013736263736,0.9905563186813187,0.2113576923076923,0.5280001090466976,0.78,25.05128205128205,0.0,100.0,False
baseline,,0.017701970572244374,0.017701970572244374,0.12232085428956598,0.6297258165453354,-2.430166011581762,0.859471516815374,0.9914207275223061,0.2136922443376802,0.536362701356411,0.78,25.076923076923077,0.0,100.0,False
baseline,,0.017701970572244374,0.018645285336524427,0.1224202592267159,0.6281905039007526,-2.42044070041144,0.8616912016432728,0.9922971585073604,0.2167883601506333,0.5350268556177616,0.78,25.166666666666668,0.0,100.0,False
baseline,,0.017701970572244374,0.01963886810576342,0.12241850276478261,0.6280209843014412,-2.4103898688999936,0.862641122134793,0.9924734861443723,0.2179146082791653,0.543792559504509,0.78,25.192307692307693,0.0,100.0,False
baseline,,0.017701970572244374,0.020685397595930022,0.1225393553227152,0.6258700595766965,-2.398239642156295,0.865450204638472,0.9930081855388813,0.22125839017735327,0.5419504741579294,0.78,25.307692307692307,0.0,100.0,False
baseline,,0.017701970572244374,0.021787695268248974,0.12253935417547684,0.6253377692219902,-2.3866790248669933,0.867416496250852,0.9935241990456715,0.22374069529652352,0.5520658830553293,0.78,25.333333333333332,0.0,100.0,False
baseline,,0.017701970572244374,0.022948732935908364,0.12245050760124868,0.6248630419181119,-2.375580175079455,0.8694690265486725,0.9938733832539143,0.22614240980258682,0.5566004649549723,0.77,25.207792207792206,0.0,100.0,False
baseline,,0.017701970572244374,0.024171640776118237,0.1224950828661062,0.6235345893336768,-2.3636422743840995,0.8709239130434783,0.9942255434782609,0.22794945652173915,0.5607631228119135,0.77,25.285714285714285,0.0,100.0,False
baseline,,0.017701970572244374,0.025459715769121403,0.12245070120646474,0.6223924427603306,-2.352455117928049,0.8723332204537758,0.9947511005756857,0.22988432102946155,0.5582838383316994,0.76,25.223684210526315,0.0,100.0,False
baseline,,0.017701970572244374,0.02681643058690797,0.12235304731011357,0.6222389775673844,-2.3410073736937127,0.8750845165652468,0.9949290060851927,0.23281352265043953,0.5653058026731014,0.76,25.289473684210527,0.0,100.0,False
baseline,,0.017701970572244374,0.02824544295559784,0.12235304715874992,0.6215098710630266,-2.3275035785402545,0.8774062816616008,0.9951030057413036,0.23530928740290447,0.5760097283869982,0.76,25.32894736842105,0.0,100.0,False
baseline,,0.017701970572244374,0.029750605516732247,0.12225714977313402,0.6213780998631764,-2.315146397415641,0.8792580101180438,0.9951096121416526,0.23716762225969645,0.5851686300337314,0.76,25.38157894736842,0.0,100.0,False
baseline,,0.017701970572244374,0.03133597621406059,0.12239267835477412,0.6207275579169852,-2.3019005345681953,0.8796234028244788,0.9954606590450572,0.23788406186953603,0.5835704208910465,0.75,25.32,0.0,100.0,False
baseline,,0.017701970572244374,0.033005829233825494,0.12237327593473754,0.620586657651413,-2.289098426879758,0.8811282740094023,0.9954667562122229,0.23939503022162523,0.5931333017349243,0.75,25.373333333333335,0.0,100.0,False
baseline,,0.017701970572244374,0.03476466652804126,0.12237327666658984,0.6189471972583137,-2.272871711637297,0.8827077747989276,0.9956434316353887,0.2411512064343163,0.6019021110236644,0.75,25.453333333333333,0.0,100.0,False
baseline,,0.017701970572244374,0.03661722995183277,0.12235295854562638,0.6172625565886076,-2.257730267987768,0.8836898395721925,0.9956550802139037,0.2421449197860962,0.6064714847505093,0.75,25.56,0.0,100.0,False
baseline,,0.017701970572244374,0.03856851404755715,0.12235295921382644,0.6167225258595236,-2.242219995737128,0.8857715430861723,0.9956579826319305,0.24422952571810286,0.6205805154144763,0.74,25.405405405405407,0.0,100.0,False
baseline,,0.017701970572244374,0.040623779510174526,0.12222112233822512,0.6153788345588267,-2.227484652613699,0.8871128871128872,0.9958374958374958,0.24575038295038298,0.6250015620887279,0.74,25.527027027027028,0.0,100.0,False
baseline,,0.017701970572244374,0.042788567370170734,0.1222654324300132,0.6152488567840191,-2.2112350946019106,0.8878535773710483,0.9958402662229617,0.24649384359401005,0.642876612097025,0.74,25.554054054054053,0.0,100.0,False
baseline,,0.017701970572244374,0.04506871393226933,0.12226335155516672,0.6138703174215145,-2.1948161630967964,0.8899036864828961,0.9960146130853537,0.24871829956824976,0.6516611103713512,0.73,25.45205479452055,0.0,100.0,False
baseline,,0.017701970572244374,0.047470366510207876,0.12240718240344411,0.6115826984223325,-2.1774434357715284,0.8911463495209778,0.9960356788899901,0.24998202841096795,0.6495693418383598,0.73,25.671232876712327,0.0,100.0,False
baseline,,0.017701970572244374,0.05000000000000001,0.12251230673819676,0.6099328850476238,-2.159307597781026,0.8913043478260869,0.9962121212121212,0.25031646903820814,0.6566415486484766,0.73,25.794520547945204,0.0,100.0,False
baseline,,0.018645285336524427,0.010000000000000004,0.12228085524221541,0.6345965493092249,-2.4933399676546757,0.8386537126995143,0.9821304649548924,0.1835841776544067,0.49793927252292636,0.79,24.848101265822784,0.0,100.0,False
baseline,,0.018645285336524427,0.01053288686727291,0.12227062408000484,0.6345144044925124,-2.4890378000574107,0.841995841995842,0.9831947331947332,0.18799057519057516,0.4983219823986292,0.79,24.89873417721519,0.0,100.0,False
baseline,,0.018645285336524427,0.011094170575877008,0.12222529252641207,0.6342922236575259,-2.4845972932364226,0.8451557093425606,0.9840830449826989,0.19203875432525952,0.49952900037169456,0.79,24.949367088607595,0.0,100.0,False
baseline,,0.018645285336524427,0.011685364356194041,0.12226082986038864,0.6338109707953794,-2.478454091805183,0.8479087452471483,0.9858278603525752,0.19653660559972352,0.5033672371506691,0.79,24.9873417721519,0.0,100.0,False
