sweep_param,sweep_value,decay_factor,large_uncertainty,success_radius,env_obs_noise,env_odom_noise,occlusion_mode,p_visible,mean_streak_len,bearing0_deg,range0,dt,min_sigma_visible,min_odom_noise,found_viable,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes
baseline,,0.95,1000.0,0.5,0.1,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.005000000000000002,0.005000000000000002,True,0.1254494190550108,0.7160867504811409,-2.3128902449242226,0.6215568862275449,0.8940119760479042,0.12163113772455092,0.42429066126545273,0.8333333333333334,24.4,0.0,30.0
env_odom_noise,0.0,0.95,1000.0,0.5,0.1,0.0,markov,0.5,6.0,60.0,10.0,0.5,0.005000000000000002,0.005000000000000002,True,0.1251444893372961,0.627180018954874,-2.7161031369703084,0.7090800477897252,0.9205495818399044,0.06033046594982083,0.39299559642871223,0.8333333333333334,24.48,0.0,30.0
env_odom_noise,0.02142857142857143,0.95,1000.0,0.5,0.1,0.02142857142857143,markov,0.5,6.0,60.0,10.0,0.5,0.005000000000000002,0.005000000000000002,True,0.125144487852395,0.6362824947685786,-2.6814654900902073,0.6889952153110048,0.9180622009569378,0.04273301435406707,0.40114169865846633,0.8333333333333334,24.44,0.0,30.0
env_odom_noise,0.04285714285714286,0.95,1000.0,0.5,0.1,0.04285714285714286,markov,0.5,6.0,60.0,10.0,0.5,0.005000000000000002,0.005000000000000002,True,0.1254494187367162,0.6931091316605243,-2.4389559919643085,0.640119760479042,0.9035928143712575,0.09348742514970054,0.4165689334273338,0.8333333333333334,24.4,0.0,30.0
env_odom_noise,0.06428571428571428,0.95,1000.0,0.5,0.1,0.06428571428571428,markov,0.5,6.0,60.0,10.0,0.5,0.006105276500337843,0.005000000000000002,True,0.1252389059973599,0.7641685585257395,-2.0984357123404136,0.597255369928401,0.8937947494033412,0.14614988066825774,0.42609606025119623,0.8,23.916666666666668,0.0,30.0
env_odom_noise,0.08571428571428572,0.95,1000.0,0.5,0.1,0.08571428571428572,markov,0.5,6.0,60.0,10.0,0.5,0.009102821015130404,0.005000000000000002,True,0.12520097214401402,0.8376728506197855,-1.6512352901920404,0.6076923076923076,0.8911242603550296,0.13838343195266278,0.4754967950284481,0.8,24.208333333333332,0.0,30.0
env_odom_noise,0.10714285714285715,0.95,1000.0,0.5,0.1,0.10714285714285715,markov,0.5,6.0,60.0,10.0,0.5,0.01111504784609142,0.006015125180410587,True,0.1249102351015962,0.9148442793254653,-1.1884706725616607,0.6110458284371327,0.8777908343125734,0.14836333725029383,0.5330699289838473,0.7666666666666667,23.82608695652174,0.0,30.0
env_odom_noise,0.12857142857142856,0.95,1000.0,0.5,0.1,0.12857142857142856,markov,0.5,6.0,60.0,10.0,0.5,0.016572270086699935,0.006015125180410587,True,0.12517395855368896,0.9952192272265955,-0.6318955491988052,0.631855309218203,0.8634772462077013,0.14186744457409572,0.587307657301426,0.7333333333333333,23.40909090909091,0.045454545454545456,30.0
env_odom_noise,0.15,0.95,1000.0,0.5,0.1,0.15,markov,0.5,6.0,60.0,10.0,0.5,0.024708857724180293,0.005000000000000002,True,0.12518160811489187,1.0724180412687532,0.09035297037844019,0.6478711162255466,0.8423475258918297,0.14698135788262368,0.6291899243990581,0.7333333333333333,23.954545454545453,0.045454545454545456,30.0
