sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.014270914972418185,0.00397162292096508,0.12432926388820466,0.7704015247870525,-2.3943538112093194,0.7479131886477463,0.9674457429048414,0.07815893155258768,0.4771775042638183,0.75,25.6,0.0,20.0,True
baseline,,0.014270914972418185,0.00560673475076912,0.12432926434812244,0.7666692004742077,-2.4038585685384324,0.7587354409317804,0.9758735440931781,0.09740898502495843,0.49678868129849435,0.75,25.733333333333334,0.0,20.0,True
baseline,,0.014270914972418185,0.007915019927884653,0.12407579342776727,0.7608025156817445,-2.398604530174539,0.7821782178217822,0.9793729372937293,0.12435115511551154,0.49765296615660193,0.75,26.066666666666666,0.0,20.0,True
baseline,,0.014270914972418185,0.011173623016536903,0.12386666477420379,0.7589288914784053,-2.3678345797239433,0.805921052631579,0.9827302631578947,0.15145131578947368,0.524714395403862,0.65,24.23076923076923,0.0,20.0,False
baseline,,0.014270914972418185,0.015773788626335192,0.12386666515935232,0.7524478628531489,-2.3077142640686668,0.8325163398692811,0.9844771241830066,0.1797934640522877,0.5730758629739284,0.65,24.53846153846154,0.0,20.0,False
baseline,,0.014270914972418185,0.02226783624792608,0.12410436059925153,0.7420170019129123,-2.2275584475268566,0.8546042003231018,0.9886914378029079,0.20609563812600973,0.6074507378041745,0.65,25.076923076923077,0.0,20.0,False
baseline,,0.014270914972418185,0.03143547456548206,0.12360541398249773,0.7370305154454163,-2.142228913694645,0.8682108626198083,0.9896166134185304,0.22062747603833865,0.6694535620510578,0.65,25.615384615384617,0.0,20.0,False
baseline,,0.014270914972418185,0.044377417282700976,0.12350135890650499,0.7289215945244352,-2.0351520423828005,0.8738170347003155,0.9897476340694006,0.22636466876971606,0.7358234502375126,0.6,25.166666666666668,0.0,20.0,False
baseline,,0.014270914972418185,0.06264754045881119,0.12344429778891514,0.7139817098882382,-1.9067010388696086,0.8777089783281734,0.9907120743034056,0.231221052631579,0.8048914410173893,0.55,25.0,0.0,20.0,False
baseline,,0.014270914972418185,0.08843944884256029,0.1232450546189308,0.7040033507506483,-1.7699540617627096,0.8833841463414634,0.9923780487804879,0.23856219512195131,0.9282550871372223,0.55,25.90909090909091,0.0,20.0,False
baseline,,0.014270914972418185,0.12484985131568332,0.12311645253098036,0.6953507231968822,-1.6219616355937734,0.8888888888888888,0.9924924924924925,0.24418138138138135,1.0583366386592388,0.5,25.6,0.0,20.0,False
baseline,,0.014270914972418185,0.17625036765320706,0.12272055149216658,0.6860906815665562,-1.468128809749448,0.8903703703703704,0.9925925925925926,0.24576296296296296,1.1717340745031835,0.5,26.5,0.0,20.0,False
baseline,,0.014270914972418185,0.24881240762830165,0.1223060114750859,0.6788241528440321,-1.2992026753553232,0.8923865300146413,0.9926793557833089,0.24786588579795021,1.2763865046203136,0.5,27.3,0.0,20.0,False
baseline,,0.014270914972418185,0.351248142140631,0.12214963169738591,0.6693655436839091,-1.132067468128196,0.8942446043165467,0.9928057553956835,0.24985035971223024,1.3204927906394004,0.45,27.333333333333332,0.0,20.0,False
baseline,,0.014270914972418185,0.4958565311644505,0.1220885169121032,0.6704698586608449,-0.9753642236847607,0.8952654232424677,0.9928263988522238,0.2508918220946915,1.3987778581678867,0.45,27.555555555555557,0.0,20.0,False
baseline,,0.014270914972418185,0.7,0.12214907409011835,0.6711215435334374,-0.8174244244214476,0.8948497854077253,0.9928469241773963,0.2504967095851216,1.4301020346581936,0.45,27.77777777777778,0.0,20.0,False
baseline,,0.02036590141499896,0.0010000000000000002,0.12432926757950906,0.7740752833190495,-2.2576135517088756,0.7537688442211056,0.9623115577889447,0.07888040201005031,0.4864220529794693,0.7,24.5,0.0,20.0,True
baseline,,0.02036590141499896,0.001411698658795815,0.12432926550308389,0.770983095174375,-2.2799484458940746,0.7612687813021702,0.9649415692821369,0.08901035058430717,0.48403222430497406,0.7,24.642857142857142,0.0,20.0,True
baseline,,0.02036590141499896,0.0019928931032459026,0.12432926524845622,0.7710330386035126,-2.30143742295128,0.7779632721202003,0.9724540901502504,0.11321736227045076,0.49767950642853975,0.7,24.642857142857142,0.0,20.0,True
baseline,,0.02036590141499896,0.00281336452097567,0.12448462042372856,0.7693646913892267,-2.319774450010412,0.7911813643926788,0.9767054908485857,0.13068685524126455,0.49842460434883834,0.7,24.785714285714285,0.0,20.0,True
baseline,,0.02036590141499896,0.00397162292096508,0.12448462044203794,0.7648929100592916,-2.3311952358181625,0.8018242122719734,0.9859038142620232,0.15052802653399666,0.5056191805750132,0.7,24.928571428571427,0.0,20.0,False
baseline,,0.02036590141499896,0.00560673475076912,0.12407579273239927,0.7613928091758521,-2.329486070018621,0.8184818481848185,0.9892739273927392,0.17055577557755774,0.5171695083379746,0.7,25.142857142857142,0.0,20.0,False
baseline,,0.02036590141499896,0.007915019927884653,0.12386666383659727,0.7615710012718298,-2.3107546147432854,0.8360790774299836,0.9892915980230642,0.18817067545304778,0.5480197861790657,0.65,24.153846153846153,0.0,20.0,False
baseline,,0.02036590141499896,0.011173623016536903,0.12386666551650441,0.754124443565371,-2.2730949036713772,0.8608837970540099,0.9909983633387889,0.21468216039279875,0.5720499768853188,0.65,24.46153846153846,0.0,20.0,False
baseline,,0.02036590141499896,0.015773788626335192,0.12386666478630518,0.7477655126833325,-2.2115332818264233,0.8829268292682927,0.9926829268292683,0.238409756097561,0.6174970448017121,0.65,24.76923076923077,0.0,20.0,False
baseline,,0.02036590141499896,0.02226783624792608,0.12410436098981385,0.7374690526701464,-2.1342101922399896,0.9027331189710611,0.997588424437299,0.26312154340836014,0.6487200640141964,0.65,25.307692307692307,0.0,20.0,False
baseline,,0.02036590141499896,0.03143547456548206,0.12358967504167254,0.7344812068052173,-2.05127269800011,0.910174880763116,0.9976152623211447,0.27059014308426077,0.7103936724364758,0.65,25.846153846153847,0.0,20.0,False
baseline,,0.02036590141499896,0.044377417282700976,0.1235013617004742,0.7275595379270308,-1.9452317172296394,0.9149606299212598,0.9976377952755906,0.2753984251968504,0.7875672720372677,0.55,24.0,0.0,20.0,False
baseline,,0.02036590141499896,0.06264754045881119,0.12344430107702653,0.7111714634295215,-1.8188229854614884,0.9205246913580247,0.9984567901234568,0.2817814814814815,0.8575999736785889,0.55,25.181818181818183,0.0,20.0,False
baseline,,0.02036590141499896,0.08843944884256029,0.12324505569323176,0.7017419370469637,-1.6845275801185986,0.9240121580547113,1.0,0.2868121580547113,0.9742526486515999,0.5,24.8,0.0,20.0,False
baseline,,0.02036590141499896,0.12484985131568332,0.12286347854651573,0.6930853515232351,-1.5429025115062756,0.929745889387145,1.0,0.292545889387145,1.097612065821886,0.5,25.9,0.0,20.0,False
baseline,,0.02036590141499896,0.17625036765320706,0.12245336499557875,0.6825487279655408,-1.3840260632321368,0.930780559646539,1.0,0.29358055964653906,1.2096709109842778,0.5,26.9,0.0,20.0,False
baseline,,0.02036590141499896,0.24881240762830165,0.12206677825979165,0.6698656739613356,-1.2120773241626206,0.9327062228654125,1.0,0.2955062228654125,1.2837042033672332,0.45,26.88888888888889,0.0,20.0,False
baseline,,0.02036590141499896,0.351248142140631,0.12208851812447481,0.670061045856982,-1.063712393503063,0.9340028694404591,1.0,0.2968028694404591,1.358004843443632,0.45,27.555555555555557,0.0,20.0,False
baseline,,0.02036590141499896,0.4958565311644505,0.12214907334990222,0.6711588353862957,-0.9074440429187894,0.9349070100143062,1.0,0.2977070100143062,1.4339592903852463,0.45,27.77777777777778,0.0,20.0,False
baseline,,0.02036590141499896,0.7,0.12214907104742588,0.6718122758472853,-0.7425148693579156,0.9349070100143062,1.0,0.2977070100143062,1.4876284435391427,0.45,27.77777777777778,0.0,20.0,False
baseline,,0.029064004743010123,0.0010000000000000002,0.12448462271113798,0.7677542653922932,-2.202188489001319,0.8255813953488372,0.9750830564784053,0.16346445182724256,0.5428000314161181,0.7,24.857142857142858,0.0,20.0,False
baseline,,0.029064004743010123,0.001411698658795815,0.12448462049647756,0.765438744806344,-2.211708437958271,0.8308457711442786,0.9792703150912107,0.17291608623548926,0.5438422657549381,0.7,24.928571428571427,0.0,20.0,False
baseline,,0.029064004743010123,0.0019928931032459026,0.12448462290837296,0.7633770907825822,-2.219150091031517,0.8402317880794702,0.9817880794701986,0.18481986754966884,0.5409987945109606,0.65,23.923076923076923,0.0,20.0,False
baseline,,0.029064004743010123,0.00281336452097567,0.12448462138375298,0.7634348242814096,-2.2210758911262714,0.8460264900662252,0.9859271523178808,0.19475364238410597,0.561359541863203,0.65,23.923076923076923,0.0,20.0,False
baseline,,0.029064004743010123,0.00397162292096508,0.12427338612105002,0.7621828642204878,-2.217668245587255,0.8523102310231023,0.9892739273927392,0.20438415841584157,0.5738429505378008,0.65,24.076923076923077,0.0,20.0,False
baseline,,0.029064004743010123,0.00560673475076912,0.12386666804994496,0.7600509441108729,-2.2074026178131176,0.8758223684210527,0.9893092105263158,0.22793157894736849,0.5869442172348499,0.65,24.23076923076923,0.0,20.0,False
baseline,,0.029064004743010123,0.007915019927884653,0.12386666543177301,0.756765068036092,-2.181305011487964,0.8918032786885246,0.990983606557377,0.24558688524590166,0.6145477674901485,0.65,24.384615384615383,0.0,20.0,False
baseline,,0.029064004743010123,0.011173623016536903,0.12386666472898243,0.7503251624097631,-2.138348620058911,0.9144951140065146,0.992671009771987,0.2699661237785016,0.6380482651293278,0.65,24.692307692307693,0.0,20.0,False
baseline,,0.029064004743010123,0.015773788626335192,0.12410436602435831,0.7429931541391841,-2.0828784091836052,0.9273021001615509,0.994345718901454,0.28444781906300487,0.6662861689925194,0.65,25.076923076923077,0.0,20.0,False
baseline,,0.029064004743010123,0.02226783624792608,0.1239312988927528,0.7384126205963133,-2.011638399261131,0.9408,0.9976,0.3012,0.7149552524089813,0.65,25.53846153846154,0.0,20.0,False
baseline,,0.029064004743010123,0.03143547456548206,0.12358967571891895,0.7317378023429896,-1.9252140007172283,0.945324881141046,0.9976228209191759,0.30574770206022184,0.767406090348959,0.6,24.916666666666668,0.0,20.0,False
baseline,,0.029064004743010123,0.044377417282700976,0.12360522222278911,0.7216525948591938,-1.8238251805131256,0.95,0.9984375,0.31123749999999994,0.8253231845796108,0.55,24.454545454545453,0.0,20.0,False
baseline,,0.029064004743010123,0.06264754045881119,0.12344430200022377,0.7079113407959047,-1.6983410143532465,0.9539170506912442,0.9984639016897081,0.31518095238095234,0.9191084921360015,0.55,25.454545454545453,0.0,20.0,False
baseline,,0.029064004743010123,0.08843944884256029,0.12299105261050791,0.7026223145310753,-1.5766660604967537,0.956060606060606,1.0,0.31886060606060607,1.0360747434198856,0.5,25.0,0.0,20.0,False
baseline,,0.029064004743010123,0.12484985131568332,0.12272055194463184,0.6910238965158346,-1.4334871197461472,0.9613095238095238,1.0,0.32410952380952385,1.1521820276975632,0.5,26.2,0.0,20.0,False
baseline,,0.029064004743010123,0.17625036765320706,0.12245336662541265,0.6742516563191837,-1.2595300965005714,0.962043795620438,1.0,0.32484379562043797,1.2565976202487945,0.5,27.5,0.0,20.0,False
baseline,,0.029064004743010123,0.24881240762830165,0.12206223501185821,0.6696575537925518,-1.1064461618672288,0.9632034632034632,1.0,0.3260034632034632,1.3481871336698532,0.45,27.11111111111111,0.0,20.0,False
baseline,,0.029064004743010123,0.351248142140631,0.1220885196540976,0.6709087679564792,-0.95927765095896,0.9641319942611191,1.0,0.3269319942611191,1.429092101752758,0.45,27.555555555555557,0.0,20.0,False
baseline,,0.029064004743010123,0.4958565311644505,0.12214907515473326,0.6719937300276957,-0.8037675356661073,0.9649499284692418,1.0,0.3277499284692418,1.5034571602940558,0.45,27.77777777777778,0.0,20.0,False
baseline,,0.029064004743010123,0.7,0.12231101147877121,0.6714784217650849,-0.6384974852810505,0.9643366619115549,1.0,0.3271366619115549,1.5422846272587776,0.45,28.0,0.0,20.0,False
baseline,,0.04147699404454563,0.0010000000000000002,0.12427338469657324,0.7609524097649335,-2.0832315608856535,0.8764415156507414,0.985172981878089,0.22441449752883036,0.6177103325724602,0.65,24.153846153846153,0.0,20.0,False
baseline,,0.04147699404454563,0.001411698658795815,0.12427338261911698,0.7583364527269072,-2.0816696308401355,0.8817733990147784,0.9860426929392446,0.230616091954023,0.613884324207902,0.65,24.307692307692307,0.0,20.0,False
baseline,,0.04147699404454563,0.0019928931032459026,0.12427338268199617,0.758381165440903,-2.0788652751526997,0.8866995073891626,0.9876847290640394,0.23718423645320197,0.6261021390557289,0.65,24.307692307692307,0.0,20.0,False
baseline,,0.04147699404454563,0.00281336452097567,0.12386666383958643,0.7562181768714566,-2.0759991177468557,0.8936170212765957,0.9901800327332242,0.2465970540098199,0.6233922459185124,0.65,24.46153846153846,0.0,20.0,False
baseline,,0.04147699404454563,0.00397162292096508,0.12386666607362849,0.7563062089644804,-2.064183117598351,0.9058919803600655,0.9901800327332242,0.25887201309328967,0.6482087023556232,0.65,24.46153846153846,0.0,20.0,False
baseline,,0.04147699404454563,0.00560673475076912,0.12386666494151621,0.7543778685261446,-2.0456486054675547,0.9158496732026143,0.9901960784313726,0.26884575163398694,0.6712523378431797,0.65,24.53846153846154,0.0,20.0,False
baseline,,0.04147699404454563,0.007915019927884653,0.12384976967517984,0.7491019060373355,-2.018883119658065,0.9293831168831169,0.9926948051948052,0.2848779220779222,0.6771719999611377,0.65,24.846153846153847,0.0,20.0,False
baseline,,0.04147699404454563,0.011173623016536903,0.12408672641453573,0.7438512462395188,-1.9787693880232606,0.942741935483871,0.9935483870967742,0.29909032258064516,0.6886034533381462,0.6,24.0,0.0,20.0,False
baseline,,0.04147699404454563,0.015773788626335192,0.1239746313270355,0.7410676934302466,-1.922402075741795,0.9518459069020867,0.9959871589085072,0.3106330658105939,0.738667331635952,0.6,24.25,0.0,20.0,False
baseline,,0.04147699404454563,0.02226783624792608,0.12393129918452075,0.7323152933142207,-1.8545499121100957,0.9618441971383148,0.9976152623211447,0.32225945945945955,0.7759599253535271,0.6,24.75,0.0,20.0,False
baseline,,0.04147699404454563,0.03143547456548206,0.12327803515480695,0.7289874534452416,-1.7722170177765233,0.9668769716088328,0.9976340694006309,0.32731104100946373,0.841270911693573,0.55,23.90909090909091,0.0,20.0,False
baseline,,0.04147699404454563,0.044377417282700976,0.1236052238438713,0.7148931931018221,-1.672453961849445,0.9697674418604652,0.9984496124031008,0.331017054263566,0.8897757813334465,0.55,24.90909090909091,0.0,20.0,False
baseline,,0.04147699404454563,0.06264754045881119,0.12344430237173454,0.7025111728396733,-1.5543131394678584,0.9732824427480916,0.9984732824427481,0.33455572519083976,0.9906298913061619,0.55,25.818181818181817,0.0,20.0,False
baseline,,0.04147699404454563,0.08843944884256029,0.12299105077206166,0.6988131993346556,-1.4337433611260042,0.9773755656108597,1.0,0.3401755656108597,1.117780504375696,0.5,25.3,0.0,20.0,False
baseline,,0.04147699404454563,0.12484985131568332,0.12272055132397278,0.68872047427744,-1.2955851247662997,0.9799703264094956,1.0,0.34277032640949556,1.2388184770941735,0.5,26.4,0.0,20.0,False
baseline,,0.04147699404454563,0.17625036765320706,0.12209963604804344,0.6737139846025709,-1.1345641687241221,0.9803779069767442,1.0,0.3431779069767442,1.3279173582792283,0.5,27.8,0.0,20.0,False
baseline,,0.04147699404454563,0.24881240762830165,0.12214053883514327,0.6707070959588225,-0.9858434002972084,0.981294964028777,1.0,0.34409496402877704,1.4200417801737786,0.45,27.333333333333332,0.0,20.0,False
baseline,,0.04147699404454563,0.351248142140631,0.12214907381526767,0.6719445056728545,-0.8402391449674969,0.9821173104434907,1.0,0.3449173104434907,1.4940697342157363,0.45,27.77777777777778,0.0,20.0,False
baseline,,0.04147699404454563,0.4958565311644505,0.12214907563301046,0.6701572288741765,-0.6717204292026446,0.9828815977175464,1.0,0.34568159771754636,1.578968159854412,0.45,28.0,0.0,20.0,False
baseline,,0.04147699404454563,0.7,0.1225853746038505,0.670816905501039,-0.517968332480391,0.9829545454545454,1.0,0.3457545454545454,1.5908960066735744,0.4,27.0,0.0,20.0,False
baseline,,0.05919146553212061,0.0010000000000000002,0.12367741847437401,0.7533475529399349,-1.9119496574772434,0.9170731707317074,0.9910569105691057,0.2709300813008131,0.6918089993298053,0.6,23.583333333333332,0.0,20.0,False
baseline,,0.05919146553212061,0.001411698658795815,0.12367741818473084,0.7514330148879294,-1.9087815992453052,0.922077922077922,0.9918831168831169,0.276761038961039,0.6906693853437901,0.6,23.666666666666668,0.0,20.0,False
baseline,,0.05919146553212061,0.0019928931032459026,0.12367741765669939,0.7514757454290638,-1.9021962582850054,0.924512987012987,0.9918831168831169,0.27919610389610394,0.7031178116798401,0.6,23.666666666666668,0.0,20.0,False
baseline,,0.05919146553212061,0.00281336452097567,0.12391415625828645,0.7515356294513985,-1.8932642409911307,0.9294975688816856,0.9918962722852512,0.2841938411669368,0.7099517069756984,0.6,23.75,0.0,20.0,False
baseline,,0.05919146553212061,0.00397162292096508,0.12391415487270992,0.7504408799439909,-1.8779367006641816,0.9385113268608414,0.9919093851132686,0.29322071197411004,0.7264260970056057,0.6,23.833333333333332,0.0,20.0,False
baseline,,0.05919146553212061,0.00560673475076912,0.12380301695259158,0.7464448435721589,-1.8605384580137985,0.9452495974235104,0.9927536231884058,0.3008032206119162,0.7292936414480209,0.6,24.083333333333332,0.0,20.0,False
baseline,,0.05919146553212061,0.007915019927884653,0.12380301864006686,0.7452126955019786,-1.829819071486228,0.9541800643086816,0.9935691318327974,0.310549196141479,0.7648038804531098,0.6,24.166666666666668,0.0,20.0,False
baseline,,0.05919146553212061,0.011173623016536903,0.12380301594172899,0.7379230058047389,-1.792172855218321,0.9616613418530351,0.994408945686901,0.31887028753993607,0.7769768416881562,0.6,24.5,0.0,20.0,False
baseline,,0.05919146553212061,0.015773788626335192,0.12380301933020477,0.7312238981994539,-1.7382837430846483,0.9706349206349206,0.996031746031746,0.3294666666666667,0.8126320883631706,0.6,24.833333333333332,0.0,20.0,False
baseline,,0.05919146553212061,0.02226783624792608,0.12342105116359439,0.7265959336151778,-1.675506458130623,0.9772012578616353,0.9976415094339622,0.3376427672955975,0.8514086119830608,0.6,25.333333333333332,0.0,20.0,False
baseline,,0.05919146553212061,0.03143547456548206,0.12321614733288504,0.720261344790708,-1.596941200493292,0.9813084112149533,0.9984423676012462,0.34255077881619944,0.9055671021342278,0.55,24.636363636363637,0.0,20.0,False
baseline,,0.05919146553212061,0.044377417282700976,0.12343820859733236,0.7090283515974862,-1.5041216977808214,0.9831029185867896,0.9984639016897081,0.3443668202764977,0.9720616824924946,0.55,25.454545454545453,0.0,20.0,False
baseline,,0.05919146553212061,0.06264754045881119,0.12314720612746534,0.7006803356969239,-1.3935642769198466,0.9863429438543247,0.9984825493171472,0.34762549317147196,1.0881687313318253,0.55,26.181818181818183,0.0,20.0,False
baseline,,0.05919146553212061,0.08843944884256029,0.12287146976893865,0.6935880611397847,-1.274903261018934,0.9887892376681614,1.0,0.3515892376681614,1.2036181822419167,0.5,25.9,0.0,20.0,False
baseline,,0.05919146553212061,0.12484985131568332,0.12229584211393552,0.6765918550962495,-1.131118972394275,0.9912408759124087,1.0,0.35404087591240874,1.2896027877926826,0.5,27.5,0.0,20.0,False
baseline,,0.05919146553212061,0.17625036765320706,0.12190790996176397,0.6722225104511708,-0.9907651663390733,0.9913419913419913,1.0,0.3541419913419913,1.4015730515122413,0.45,27.11111111111111,0.0,20.0,False
baseline,,0.05919146553212061,0.24881240762830165,0.12199733257075528,0.6703125873978629,-0.8530086780705533,0.9921540656205421,1.0,0.3549540656205421,1.4738427877426148,0.45,28.0,0.0,20.0,False
baseline,,0.05919146553212061,0.351248142140631,0.12199733656351318,0.670372114380651,-0.6949514164014625,0.9928774928774928,1.0,0.35567749287749284,1.5807583436369896,0.45,28.11111111111111,0.0,20.0,False
baseline,,0.05919146553212061,0.4958565311644505,0.12243369447716827,0.671407114251344,-0.5448557783499733,0.9936170212765958,1.0,0.3564170212765958,1.6295938909053802,0.4,27.125,0.0,20.0,False
baseline,,0.05919146553212061,0.7,0.1222716529886549,0.6699939540122084,-0.3743757016704963,0.9936530324400564,1.0,0.35645303244005644,1.6621961042284965,0.4,27.625,0.0,20.0,False
baseline,,0.08447163717017145,0.0010000000000000002,0.12372066298756167,0.7440976728226879,-1.699939428991035,0.948,0.992,0.30279999999999996,0.799025970697403,0.6,24.416666666666668,0.0,20.0,False
baseline,,0.08447163717017145,0.001411698658795815,0.12372066433006661,0.7441252118057592,-1.6945899149849,0.952,0.992,0.30679999999999996,0.8068742379546165,0.6,24.416666666666668,0.0,20.0,False
baseline,,0.08447163717017145,0.0019928931032459026,0.12372066266829286,0.7421697853499644,-1.6881030487708273,0.9568690095846646,0.9928115015974441,0.31248051118210873,0.8079546250402927,0.6,24.5,0.0,20.0,False
baseline,,0.08447163717017145,0.00281336452097567,0.12372066066162549,0.739105404157151,-1.678263626750837,0.9617834394904459,0.9936305732484076,0.3182140127388535,0.809440053999424,0.6,24.666666666666668,0.0,20.0,False
baseline,,0.08447163717017145,0.00397162292096508,0.12372066426423295,0.7391858738240099,-1.6631065737679864,0.9625796178343949,0.9936305732484076,0.3190101910828026,0.8287425205111504,0.6,24.666666666666668,0.0,20.0,False
baseline,,0.08447163717017145,0.00560673475076912,0.12372066496387461,0.732254927189233,-1.645226633700414,0.9651898734177216,0.9944620253164557,0.32245189873417723,0.81759642213583,0.6,25.0,0.0,20.0,False
baseline,,0.08447163717017145,0.007915019927884653,0.12372066189852317,0.7293844870930989,-1.616679213297964,0.973186119873817,0.9952681388012619,0.33125425867507885,0.8403872214257717,0.6,25.166666666666668,0.0,20.0,False
baseline,,0.08447163717017145,0.011173623016536903,0.12372066158507164,0.729615764889802,-1.5785288574108074,0.9787066246056783,0.9960567823343849,0.33756340694006315,0.8893833830952644,0.6,25.166666666666668,0.0,20.0,False
baseline,,0.08447163717017145,0.015773788626335192,0.12378222399160572,0.7210766533322084,-1.533924169106544,0.985179407176287,0.9976599063962559,0.34563931357254296,0.8856312990188598,0.55,24.545454545454547,0.0,20.0,False
baseline,,0.08447163717017145,0.02226783624792608,0.12313898934047293,0.7214950512468628,-1.4766209870145386,0.9891304347826086,0.9984472049689441,0.3503776397515528,0.9464332059025764,0.55,24.818181818181817,0.0,20.0,False
