sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.009686250859269979,0.013894954943731387,0.1243140796781922,0.2820115380627069,-2.757962294118013,0.7478070175438597,0.9758771929824561,0.08648421052631583,0.4636041559278965,0.75,23.666666666666668,0.0,8.0,True
baseline,,0.009686250859269979,0.02682695795279727,0.12480900041548874,0.28113693520768096,-2.6069701209468037,0.8183760683760684,0.9764957264957265,0.15767179487179483,0.5508273411542177,0.75,24.666666666666668,0.0,8.0,False
baseline,,0.009686250859269979,0.051794746792312114,0.12450955609196032,0.2813081361850433,-2.384585190984668,0.8360995850622407,0.9771784232365145,0.1760780082987552,0.6727000959217548,0.625,23.2,0.0,8.0,False
baseline,,0.009686250859269979,0.10000000000000002,0.12403120078390166,0.28408296926431553,-2.1169366271551087,0.8433734939759037,0.9839357429718876,0.19010923694779125,0.8658845834434032,0.5,21.25,0.0,8.0,False
baseline,,0.020647823694200037,0.0010000000000000002,0.12446332133094629,0.2811478862293847,-2.513999850565114,0.7120535714285714,0.9330357142857143,0.05081785714285714,0.3930595777928829,0.75,23.0,0.0,8.0,True
baseline,,0.020647823694200037,0.00193069772888325,0.12446332135143634,0.2821576098731488,-2.5908725435547804,0.7288888888888889,0.9555555555555556,0.04724444444444453,0.40226389141753316,0.75,23.166666666666668,0.0,8.0,True
baseline,,0.020647823694200037,0.0037275937203149418,0.12486358082787866,0.28091987197723794,-2.6636968941315287,0.748898678414097,0.9823788546255506,0.09407753303964761,0.39341286290436983,0.75,23.5,0.0,8.0,True
baseline,,0.020647823694200037,0.0071968567300115215,0.12486358151305686,0.2819764830998558,-2.67805171761824,0.7828947368421053,0.9912280701754386,0.1369228070175439,0.4556888733059168,0.75,23.666666666666668,0.0,8.0,True
baseline,,0.020647823694200037,0.013894954943731387,0.12486358205938823,0.2820702238088345,-2.615831314983832,0.8434782608695652,0.9934782608695653,0.1997565217391305,0.5418728552758694,0.75,24.0,0.0,8.0,False
baseline,,0.020647823694200037,0.02682695795279727,0.12534464185564806,0.2825271524934652,-2.4601560258928727,0.902542372881356,0.9936440677966102,0.25898644067796617,0.6278917230665684,0.75,25.0,0.0,8.0,False
baseline,,0.020647823694200037,0.051794746792312114,0.12528568876942867,0.28205387003049837,-2.255839847230137,0.9139344262295082,0.9959016393442623,0.2726360655737705,0.7137500513345003,0.625,23.8,0.0,8.0,False
baseline,,0.020647823694200037,0.10000000000000002,0.12470479424974015,0.28499092018207367,-1.9894340917627826,0.9186507936507936,1.0,0.2814507936507936,0.9237992577254772,0.5,22.0,0.0,8.0,False
baseline,,0.04401420420561975,0.0010000000000000002,0.12486358326319787,0.28369499945451726,-2.402572158567969,0.8362445414847162,0.980349344978166,0.17939388646288212,0.5332707110792398,0.75,23.833333333333332,0.0,8.0,False
baseline,,0.04401420420561975,0.00193069772888325,0.12486358293787587,0.2838376855623479,-2.409297900154559,0.8406113537117904,0.9890829694323144,0.19249432314410486,0.5519425515085459,0.75,23.833333333333332,0.0,8.0,False
baseline,,0.04401420420561975,0.0037275937203149418,0.1248635832888703,0.28409891813285953,-2.406037380313713,0.8646288209606987,0.9934497816593887,0.2208786026200874,0.5916792452335358,0.75,23.833333333333332,0.0,8.0,False
baseline,,0.04401420420561975,0.0071968567300115215,0.12481112225115852,0.2837812459682105,-2.3754370442224237,0.8987068965517241,0.9935344827586207,0.25504137931034476,0.5945401769131422,0.75,24.333333333333332,0.0,8.0,False
baseline,,0.04401420420561975,0.013894954943731387,0.12541265978708685,0.284573222993164,-2.2957099876171667,0.9401709401709402,0.9935897435897436,0.2965606837606838,0.6461031809449196,0.625,21.8,0.0,8.0,False
baseline,,0.04401420420561975,0.02682695795279727,0.12528894316727882,0.28375171913660524,-2.152267002793226,0.976890756302521,0.9936974789915967,0.33338823529411765,0.7609352059662342,0.625,22.6,0.0,8.0,False
baseline,,0.04401420420561975,0.051794746792312114,0.1252856913063523,0.28385683506223486,-1.9499669406042104,0.979757085020243,0.9959514170040485,0.3385085020242915,0.8581025712192059,0.625,24.4,0.0,8.0,False
baseline,,0.04401420420561975,0.10000000000000002,0.12470479770561255,0.2858509123798334,-1.698273476759068,0.9822834645669292,1.0,0.3450834645669292,1.0885360091924667,0.5,22.5,0.0,8.0,False
baseline,,0.09382345570870829,0.0010000000000000002,0.12488498271871368,0.2869988586574533,-2.00493111176106,0.9222689075630253,0.9936974789915967,0.27876638655462194,0.7025116849690676,0.625,22.6,0.0,8.0,False
baseline,,0.09382345570870829,0.00193069772888325,0.12488498407577561,0.286213433071429,-1.9950611269886258,0.9372384937238494,0.9937238493723849,0.2937623430962343,0.6921766027808189,0.625,22.8,0.0,8.0,False
baseline,,0.09382345570870829,0.0037275937203149418,0.12488498437246574,0.28640655498878237,-1.9739335766394723,0.9435146443514645,0.9937238493723849,0.3000384937238494,0.7214838620275259,0.625,22.8,0.0,8.0,False
baseline,,0.09382345570870829,0.0071968567300115215,0.12488498341936208,0.2868386366184832,-1.9300924924822482,0.9604166666666667,0.99375,0.31696666666666673,0.765401529148221,0.625,23.0,0.0,8.0,False
baseline,,0.09382345570870829,0.013894954943731387,0.1250205056179432,0.285380795200887,-1.8592532964987887,0.9815573770491803,0.9959016393442623,0.3402590163934427,0.7808382865041494,0.625,23.8,0.0,8.0,False
baseline,,0.09382345570870829,0.02682695795279727,0.12477843744924053,0.2840668761429982,-1.7400327928279307,0.9919678714859438,0.9959839357429718,0.35075180722891564,0.8518477007746696,0.625,24.8,0.0,8.0,False
baseline,,0.09382345570870829,0.051794746792312114,0.12452812284315078,0.2860848759960796,-1.5637472823254717,0.994140625,0.99609375,0.353034375,0.9994405452162027,0.625,26.2,0.0,8.0,False
baseline,,0.09382345570870829,0.10000000000000002,0.12405597459423484,0.2817928193296318,-1.3218873412235925,0.9943396226415094,1.0,0.35713962264150945,1.189757401123643,0.5,25.25,0.0,8.0,False
baseline,,0.2,0.0010000000000000002,0.12517597479079545,0.28436241515174226,-1.4331977502609,0.9800796812749004,0.9960159362549801,0.3388956175298805,1.0377107877284288,0.625,25.2,0.0,8.0,False
baseline,,0.2,0.00193069772888325,0.12517597419481882,0.28443955172960284,-1.4236796655790585,0.9800796812749004,0.9960159362549801,0.3388956175298805,1.0517942029982805,0.625,25.2,0.0,8.0,False
baseline,,0.2,0.0037275937203149418,0.12517597406092856,0.2845877011133609,-1.405855320576826,0.9860557768924303,0.9960159362549801,0.3448717131474104,1.0785957872867584,0.625,25.2,0.0,8.0,False
baseline,,0.2,0.0071968567300115215,0.12439408656196921,0.2827421475807288,-1.373515902704535,0.9901574803149606,0.9960629921259843,0.3490204724409449,1.0718942619860172,0.625,25.8,0.0,8.0,False
baseline,,0.2,0.013894954943731387,0.1245281192779887,0.2837159158039607,-1.3178343294920898,0.9941634241245136,0.9961089494163424,0.3530723735408561,1.1005796045064926,0.625,26.4,0.0,8.0,False
baseline,,0.2,0.02682695795279727,0.12415691337108505,0.28407504021348967,-1.2239704538700706,0.9942528735632183,0.9980842911877394,0.3551371647509578,1.1880849562585354,0.625,27.2,0.0,8.0,False
baseline,,0.2,0.051794746792312114,0.12405597160430838,0.281527043799595,-1.0794956996267004,0.9943820224719101,1.0,0.3571820224719101,1.327804870903492,0.5,25.75,0.0,8.0,False
baseline,,0.2,0.10000000000000002,0.12383326060888795,0.28034921298914844,-0.8842872691634633,0.9944852941176471,1.0,0.3572852941176471,1.5524115152657032,0.5,27.0,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.0010000000000000002,0.12494068678046376,0.2824338757090045,3.628161833506629,0.2746478873239437,0.5023474178403756,0.8602046948356807,0.426065256469883,1.0,25.625,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.00193069772888325,0.1250992077771953,0.279704938164115,1.8204499917652248,0.3317972350230415,0.5691244239631337,0.7362783410138248,0.38779687136411667,1.0,26.125,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.0037275937203149418,0.12509920933949822,0.28009561088243745,0.8760785273109805,0.37557603686635943,0.6290322580645161,0.6325917050691244,0.42344884970225394,1.0,26.125,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.0071968567300115215,0.12473104057042164,0.27961274839743483,0.40754571787576466,0.4479638009049774,0.7058823529411765,0.4833538461538461,0.390298206359148,0.875,24.857142857142858,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.013894954943731387,0.12446377275680007,0.27966037914879865,0.30208113585898805,0.5223214285714286,0.734375,0.3805035714285714,0.43127140775322914,0.75,23.0,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.02682695795279727,0.124874945634535,0.28048916534723134,0.42908697543859486,0.6048034934497817,0.7379912663755459,0.2944052401746724,0.5470262244343758,0.75,23.833333333333332,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.051794746792312114,0.12510352604302136,0.28061461390338666,0.6982501992768873,0.6319148936170212,0.7340425531914894,0.2712425531914894,0.7237531878054142,0.75,24.833333333333332,0.0,8.0,False
decay_factor,0.8,0.0010000000000000002,0.10000000000000002,0.12454924646367804,0.28263180340342675,0.8887994370539665,0.6396761133603239,0.742914979757085,0.2546089068825911,0.817042101174593,0.625,24.4,0.0,8.0,False
decay_factor,0.8,0.0021316631165338423,0.0010000000000000002,0.12494068645112828,0.2787790569999889,0.5322446855288426,0.33488372093023255,0.6232558139534884,0.679060465116279,0.37828677613288164,1.0,25.875,0.0,8.0,False
decay_factor,0.8,0.0021316631165338423,0.00193069772888325,0.1250992082500592,0.2798221267069646,-0.6541341096197455,0.38018433179723504,0.6682027649769585,0.5888129032258065,0.3936447510495782,1.0,26.125,0.0,8.0,False
decay_factor,0.8,0.0021316631165338423,0.0037275937203149418,0.12509920870262212,0.27830922776707917,-1.389979470601502,0.4197247706422018,0.7224770642201835,0.49499816513761463,0.40293942554853857,1.0,26.25,0.0,8.0,False
decay_factor,0.8,0.0021316631165338423,0.0071968567300115215,0.12473103941938166,0.2796894630372671,-1.734823868908955,0.49095022624434387,0.7986425339366516,0.3476072398190045,0.39658169681206346,0.875,24.857142857142858,0.0,8.0,False
decay_factor,0.8,0.0021316631165338423,0.013894954943731387,0.12446377204218216,0.27972208172195095,-1.7994158898225183,0.5669642857142857,0.8214285714285714,0.2488071428571429,0.4362771175801754,0.75,23.0,0.0,8.0,False
decay_factor,0.8,0.0021316631165338423,0.02682695795279727,0.12487494646620241,0.2805344171990883,-1.6534732618238717,0.648471615720524,0.8231441048034934,0.16558427947598253,0.5507286004722118,0.75,23.833333333333332,0.0,8.0,False
decay_factor,0.8,0.0021316631165338423,0.051794746792312114,0.12510352622896453,0.2806517992325116,-1.4173964804871981,0.6723404255319149,0.8212765957446808,0.1435829787234043,0.726648285984993,0.75,24.833333333333332,0.0,8.0,True
decay_factor,0.8,0.0021316631165338423,0.10000000000000002,0.1245492476244303,0.28266053379753464,-1.167658903908355,0.6781376518218624,0.8319838056680162,0.1270785425101214,0.8190023358911276,0.625,24.4,0.0,8.0,False
decay_factor,0.8,0.004543987642390773,0.0010000000000000002,0.12451879207639882,0.28012926485755907,-1.2262304573705958,0.44772727272727275,0.7363636363636363,0.4531090909090909,0.32954789139330387,1.0,26.5,0.0,8.0,False
decay_factor,0.8,0.004543987642390773,0.00193069772888325,0.12451879101468769,0.2803343033148086,-1.8807660507770882,0.47954545454545455,0.7772727272727272,0.3803818181818182,0.34914102405309677,1.0,26.5,0.0,8.0,False
decay_factor,0.8,0.004543987642390773,0.0037275937203149418,0.12451879064701225,0.2788109853857891,-2.3476090708803667,0.5248868778280543,0.832579185520362,0.27973393665158364,0.3393749501556158,0.875,24.857142857142858,0.0,8.0,False
decay_factor,0.8,0.004543987642390773,0.0071968567300115215,0.1239052614255564,0.2802432985793674,-2.5849931662381933,0.5915178571428571,0.8973214285714286,0.1483607142857143,0.33008603285998106,0.75,23.0,0.0,8.0,True
decay_factor,0.8,0.004543987642390773,0.013894954943731387,0.12390526258914733,0.28025722377731527,-2.601551330445004,0.6526548672566371,0.911504424778761,0.07304070796460183,0.4238934125751257,0.75,23.333333333333332,0.0,8.0,True
decay_factor,0.8,0.004543987642390773,0.02682695795279727,0.12493066179642472,0.28103811611587465,-2.4419734309868373,0.7262931034482759,0.9116379310344828,0.08645517241379319,0.5075192227959633,0.75,24.333333333333332,0.0,8.0,True
decay_factor,0.8,0.004543987642390773,0.051794746792312114,0.12455805896192476,0.28116325027115696,-2.22763814732276,0.7510548523206751,0.9113924050632911,0.11146244725738408,0.7126596234738827,0.75,25.166666666666668,0.0,8.0,True
decay_factor,0.8,0.004543987642390773,0.10000000000000002,0.12403119996964865,0.28316184588988375,-1.9561589803012842,0.7570281124497992,0.9216867469879518,0.10714136546184738,0.7895724438130856,0.5,21.25,0.0,8.0,False
decay_factor,0.8,0.009686250859269979,0.0010000000000000002,0.12425588310406754,0.2793798298812805,-2.1714447047721466,0.5855855855855856,0.8513513513513513,0.20026306306306307,0.3210085518658161,0.875,25.0,0.0,8.0,False
decay_factor,0.8,0.009686250859269979,0.00193069772888325,0.12425588354694345,0.2795589465045411,-2.451271409103492,0.6126126126126126,0.8873873873873874,0.1372,0.34558197925798595,0.875,25.0,0.0,8.0,True
decay_factor,0.8,0.009686250859269979,0.0037275937203149418,0.12390526178553485,0.2807222958898986,-2.6763733250645183,0.6473214285714286,0.9375,0.052378571428571385,0.33791404869407415,0.75,23.0,0.0,8.0,True
decay_factor,0.8,0.009686250859269979,0.0071968567300115215,0.12390526188443825,0.279758657428288,-2.7894711280161997,0.6955555555555556,0.9688888888888889,0.027244444444444516,0.38836855068802834,0.75,23.166666666666668,0.0,8.0,True
decay_factor,0.8,0.009686250859269979,0.013894954943731387,0.1243140796781922,0.2820115380627069,-2.757962294118013,0.7478070175438597,0.9758771929824561,0.08648421052631583,0.4636041559278965,0.75,23.666666666666668,0.0,8.0,True
decay_factor,0.8,0.009686250859269979,0.02682695795279727,0.12480900041548874,0.28113693520768096,-2.6069701209468037,0.8183760683760684,0.9764957264957265,0.15767179487179483,0.5508273411542177,0.75,24.666666666666668,0.0,8.0,False
decay_factor,0.8,0.009686250859269979,0.051794746792312114,0.12450955609196032,0.2813081361850433,-2.384585190984668,0.8360995850622407,0.9771784232365145,0.1760780082987552,0.6727000959217548,0.625,23.2,0.0,8.0,False
decay_factor,0.8,0.009686250859269979,0.10000000000000002,0.12403120078390166,0.28408296926431553,-2.1169366271551087,0.8433734939759037,0.9839357429718876,0.19010923694779125,0.8658845834434032,0.5,21.25,0.0,8.0,False
decay_factor,0.8,0.020647823694200037,0.0010000000000000002,0.12446332133094629,0.2811478862293847,-2.513999850565114,0.7120535714285714,0.9330357142857143,0.05081785714285714,0.3930595777928829,0.75,23.0,0.0,8.0,True
decay_factor,0.8,0.020647823694200037,0.00193069772888325,0.12446332135143634,0.2821576098731488,-2.5908725435547804,0.7288888888888889,0.9555555555555556,0.04724444444444453,0.40226389141753316,0.75,23.166666666666668,0.0,8.0,True
decay_factor,0.8,0.020647823694200037,0.0037275937203149418,0.12486358082787866,0.28091987197723794,-2.6636968941315287,0.748898678414097,0.9823788546255506,0.09407753303964761,0.39341286290436983,0.75,23.5,0.0,8.0,True
decay_factor,0.8,0.020647823694200037,0.0071968567300115215,0.12486358151305686,0.2819764830998558,-2.67805171761824,0.7828947368421053,0.9912280701754386,0.1369228070175439,0.4556888733059168,0.75,23.666666666666668,0.0,8.0,True
decay_factor,0.8,0.020647823694200037,0.013894954943731387,0.12486358205938823,0.2820702238088345,-2.615831314983832,0.8434782608695652,0.9934782608695653,0.1997565217391305,0.5418728552758694,0.75,24.0,0.0,8.0,False
decay_factor,0.8,0.020647823694200037,0.02682695795279727,0.12534464185564806,0.2825271524934652,-2.4601560258928727,0.902542372881356,0.9936440677966102,0.25898644067796617,0.6278917230665684,0.75,25.0,0.0,8.0,False
decay_factor,0.8,0.020647823694200037,0.051794746792312114,0.12528568876942867,0.28205387003049837,-2.255839847230137,0.9139344262295082,0.9959016393442623,0.2726360655737705,0.7137500513345003,0.625,23.8,0.0,8.0,False
decay_factor,0.8,0.020647823694200037,0.10000000000000002,0.12470479424974015,0.28499092018207367,-1.9894340917627826,0.9186507936507936,1.0,0.2814507936507936,0.9237992577254772,0.5,22.0,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.0010000000000000002,0.12486358326319787,0.28369499945451726,-2.402572158567969,0.8362445414847162,0.980349344978166,0.17939388646288212,0.5332707110792398,0.75,23.833333333333332,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.00193069772888325,0.12486358293787587,0.2838376855623479,-2.409297900154559,0.8406113537117904,0.9890829694323144,0.19249432314410486,0.5519425515085459,0.75,23.833333333333332,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.0037275937203149418,0.1248635832888703,0.28409891813285953,-2.406037380313713,0.8646288209606987,0.9934497816593887,0.2208786026200874,0.5916792452335358,0.75,23.833333333333332,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.0071968567300115215,0.12481112225115852,0.2837812459682105,-2.3754370442224237,0.8987068965517241,0.9935344827586207,0.25504137931034476,0.5945401769131422,0.75,24.333333333333332,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.013894954943731387,0.12541265978708685,0.284573222993164,-2.2957099876171667,0.9401709401709402,0.9935897435897436,0.2965606837606838,0.6461031809449196,0.625,21.8,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.02682695795279727,0.12528894316727882,0.28375171913660524,-2.152267002793226,0.976890756302521,0.9936974789915967,0.33338823529411765,0.7609352059662342,0.625,22.6,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.051794746792312114,0.1252856913063523,0.28385683506223486,-1.9499669406042104,0.979757085020243,0.9959514170040485,0.3385085020242915,0.8581025712192059,0.625,24.4,0.0,8.0,False
decay_factor,0.8,0.04401420420561975,0.10000000000000002,0.12470479770561255,0.2858509123798334,-1.698273476759068,0.9822834645669292,1.0,0.3450834645669292,1.0885360091924667,0.5,22.5,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.0010000000000000002,0.12488498271871368,0.2869988586574533,-2.00493111176106,0.9222689075630253,0.9936974789915967,0.27876638655462194,0.7025116849690676,0.625,22.6,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.00193069772888325,0.12488498407577561,0.286213433071429,-1.9950611269886258,0.9372384937238494,0.9937238493723849,0.2937623430962343,0.6921766027808189,0.625,22.8,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.0037275937203149418,0.12488498437246574,0.28640655498878237,-1.9739335766394723,0.9435146443514645,0.9937238493723849,0.3000384937238494,0.7214838620275259,0.625,22.8,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.0071968567300115215,0.12488498341936208,0.2868386366184832,-1.9300924924822482,0.9604166666666667,0.99375,0.31696666666666673,0.765401529148221,0.625,23.0,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.013894954943731387,0.1250205056179432,0.285380795200887,-1.8592532964987887,0.9815573770491803,0.9959016393442623,0.3402590163934427,0.7808382865041494,0.625,23.8,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.02682695795279727,0.12477843744924053,0.2840668761429982,-1.7400327928279307,0.9919678714859438,0.9959839357429718,0.35075180722891564,0.8518477007746696,0.625,24.8,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.051794746792312114,0.12452812284315078,0.2860848759960796,-1.5637472823254717,0.994140625,0.99609375,0.353034375,0.9994405452162027,0.625,26.2,0.0,8.0,False
decay_factor,0.8,0.09382345570870829,0.10000000000000002,0.12405597459423484,0.2817928193296318,-1.3218873412235925,0.9943396226415094,1.0,0.35713962264150945,1.189757401123643,0.5,25.25,0.0,8.0,False
decay_factor,0.8,0.2,0.0010000000000000002,0.12517597479079545,0.28436241515174226,-1.4331977502609,0.9800796812749004,0.9960159362549801,0.3388956175298805,1.0377107877284288,0.625,25.2,0.0,8.0,False
decay_factor,0.8,0.2,0.00193069772888325,0.12517597419481882,0.28443955172960284,-1.4236796655790585,0.9800796812749004,0.9960159362549801,0.3388956175298805,1.0517942029982805,0.625,25.2,0.0,8.0,False
decay_factor,0.8,0.2,0.0037275937203149418,0.12517597406092856,0.2845877011133609,-1.405855320576826,0.9860557768924303,0.9960159362549801,0.3448717131474104,1.0785957872867584,0.625,25.2,0.0,8.0,False
decay_factor,0.8,0.2,0.0071968567300115215,0.12439408656196921,0.2827421475807288,-1.373515902704535,0.9901574803149606,0.9960629921259843,0.3490204724409449,1.0718942619860172,0.625,25.8,0.0,8.0,False
decay_factor,0.8,0.2,0.013894954943731387,0.1245281192779887,0.2837159158039607,-1.3178343294920898,0.9941634241245136,0.9961089494163424,0.3530723735408561,1.1005796045064926,0.625,26.4,0.0,8.0,False
decay_factor,0.8,0.2,0.02682695795279727,0.12415691337108505,0.28407504021348967,-1.2239704538700706,0.9942528735632183,0.9980842911877394,0.3551371647509578,1.1880849562585354,0.625,27.2,0.0,8.0,False
decay_factor,0.8,0.2,0.051794746792312114,0.12405597160430838,0.281527043799595,-1.0794956996267004,0.9943820224719101,1.0,0.3571820224719101,1.327804870903492,0.5,25.75,0.0,8.0,False
decay_factor,0.8,0.2,0.10000000000000002,0.12383326060888795,0.28034921298914844,-0.8842872691634633,0.9944852941176471,1.0,0.3572852941176471,1.5524115152657032,0.5,27.0,0.0,8.0,False
