sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
env_odom_noise,0.0,0.00788154924594252,0.00010000000000000009,0.12254476967012862,0.6834030024889528,-2.8761670718947956,0.6560693641618497,0.9518304431599229,0.029300192678227366,0.4006439045071602,1.0,24.95,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.00020706272838739032,0.12254476906801437,0.6834029529005738,-2.8791992208994492,0.661849710982659,0.9518304431599229,0.023519845857418065,0.4041800893843174,1.0,24.95,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.0004287497348723022,0.12258888231421448,0.6834030392171351,-2.8812652365370197,0.6692307692307692,0.9548076923076924,0.013776923076923131,0.3999627739191055,1.0,25.0,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.0008877808989802905,0.12220281692513948,0.6809479376993017,-2.8761433297813004,0.6944444444444444,0.9578544061302682,0.015098850574712608,0.39149526953697206,1.0,25.1,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.001838263351530691,0.12203022788727352,0.6784667688484743,-2.844448794658071,0.7347328244274809,0.9599236641221374,0.05745648854961827,0.39401760697364807,1.0,25.2,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.003806358250624933,0.12187998733072698,0.6714835123196753,-2.7717896427521316,0.7679924242424242,0.9621212121212122,0.09291363636363636,0.3801896937191486,0.95,24.68421052631579,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.00788154924594252,0.12254520670122875,0.6675731066861924,-2.6319697730773797,0.7862523540489642,0.9623352165725048,0.11138757062146898,0.40920655354857444,0.9,24.055555555555557,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.01631975090784437,0.12244703107654603,0.6544152151464551,-2.4491674506353993,0.8020446096654275,0.9628252788104089,0.12766988847583638,0.45022878274321554,0.9,24.444444444444443,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.03379212149580846,0.12368544633215327,0.6302805568254896,-2.2108139827588955,0.8084532374100719,0.9613309352517986,0.1325841726618705,0.4627136304974556,0.9,25.444444444444443,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.0699708887492028,0.12406301360267095,0.596820485325427,-1.9212315857048161,0.8129310344827586,0.9620689655172414,0.13780000000000003,0.5537537723779679,0.8,25.25,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.14488363132100487,0.12397715822921736,0.5773147999697636,-1.6590993981391853,0.8113673805601318,0.9629324546952224,0.13709983525535419,0.6388876345008612,0.75,26.133333333333333,0.0,20.0,True
env_odom_noise,0.0,0.00788154924594252,0.3,0.12238118566822316,0.5716509247924824,-1.4269582737337354,0.8125996810207337,0.9641148325358851,0.1395145135566188,0.7019817553460598,0.75,27.466666666666665,0.0,20.0,True
env_odom_noise,0.0,0.01631975090784437,0.00010000000000000009,0.12229401138771553,0.6670252188791593,-2.7883502686788124,0.8345864661654135,0.9953007518796992,0.1926872180451128,0.37064164951443673,0.9,24.11111111111111,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.00020706272838739032,0.12229401379650717,0.66702521826456,-2.783698623321592,0.8364661654135338,0.9953007518796992,0.19456691729323305,0.37334849685430527,0.9,24.11111111111111,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.0004287497348723022,0.1222940130579277,0.6670252365592688,-2.7737922986116024,0.8458646616541353,0.9953007518796992,0.20396541353383457,0.37879185304045676,0.9,24.11111111111111,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.0008877808989802905,0.1222940112074987,0.6670252772478062,-2.75303770120527,0.8552631578947368,0.9953007518796992,0.2133639097744361,0.3894768923521042,0.9,24.11111111111111,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.001838263351530691,0.12229401246686884,0.6670253416990835,-2.711965526079432,0.8693609022556391,0.9953007518796992,0.22746165413533836,0.4096899196505547,0.9,24.11111111111111,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.003806358250624933,0.12295319287017081,0.6563478896253637,-2.6362621605206495,0.8819702602230484,0.9944237918215614,0.23919405204460975,0.3843319952487946,0.9,24.444444444444443,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.00788154924594252,0.12285428455498053,0.6542521384334038,-2.5194893414844324,0.8925925925925926,0.9944444444444445,0.24983703703703708,0.4285580709576607,0.9,24.555555555555557,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.01631975090784437,0.12331748029970573,0.6415633777633072,-2.355695493512723,0.8998178506375227,0.994535519125683,0.2571533697632058,0.44648840427398684,0.9,25.055555555555557,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.03379212149580846,0.12371642871341186,0.618680456425245,-2.137709475187243,0.904424778761062,0.9946902654867257,0.26191504424778767,0.47846970036625863,0.9,25.944444444444443,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.0699708887492028,0.12417629671332844,0.5887263573725069,-1.8689758752276198,0.9050847457627119,0.9949152542372881,0.26280000000000003,0.5546144060790539,0.8,25.875,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.14488363132100487,0.12309863535922219,0.5730515874664915,-1.622994638887793,0.9076175040518638,0.9951377633711507,0.2655552674230145,0.6403208713978529,0.75,26.8,0.0,20.0,False
env_odom_noise,0.0,0.01631975090784437,0.3,0.1229309622705671,0.5674127156428334,-1.3639243211939391,0.9066455696202531,0.995253164556962,0.2646987341772151,0.737761739641428,0.65,26.076923076923077,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.00010000000000000009,0.1232382572612513,0.6459753341167197,-2.408290221454318,0.9544626593806922,1.0,0.3172626593806922,0.3921425849199295,0.9,25.055555555555557,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.00020706272838739032,0.12323825702502499,0.6459753081866745,-2.404227486706577,0.9544626593806922,1.0,0.3172626593806922,0.3942071035504341,0.9,25.055555555555557,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.0004287497348723022,0.12323825637751008,0.6459753889437957,-2.3959644885296534,0.9553734061930783,1.0,0.3181734061930783,0.39841721653938295,0.9,25.055555555555557,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.0008877808989802905,0.12323825643932138,0.6459754064743799,-2.3794886775281183,0.9571948998178507,1.0,0.3199948998178507,0.4068791262805462,0.9,25.055555555555557,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.001838263351530691,0.12323825734474768,0.6437870797452048,-2.3489704824312314,0.9581818181818181,1.0,0.32098181818181815,0.41313890293240546,0.9,25.11111111111111,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.003806358250624933,0.12323825606233535,0.6437870215323853,-2.291843297765584,0.96,1.0,0.3228,0.4446436822414398,0.9,25.11111111111111,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.00788154924594252,0.12336903934135046,0.6378758977527903,-2.2005274428664894,0.9621621621621622,1.0,0.3249621621621622,0.45498422607779504,0.9,25.38888888888889,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.01631975090784437,0.12365111619426267,0.6241260786507961,-2.064064968786448,0.9645390070921985,1.0,0.32733900709219854,0.4694450072944164,0.9,25.88888888888889,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.03379212149580846,0.12380245634623194,0.6051917679936265,-1.866993573753324,0.9652777777777778,1.0,0.3280777777777778,0.538281999528408,0.9,26.555555555555557,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.0699708887492028,0.1237979195079039,0.5810216106007641,-1.6365446388380784,0.9658901830282862,1.0,0.32869018302828623,0.6052918121218681,0.8,26.5625,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.14488363132100487,0.12277467813750921,0.56890012916327,-1.401770425470279,0.9672523961661342,1.0,0.33005239616613424,0.6976592846214771,0.7,26.571428571428573,0.0,20.0,False
env_odom_noise,0.0,0.03379212149580846,0.3,0.12262504082750261,0.5574374205332492,-1.1336168240597995,0.9672897196261683,1.0,0.3300897196261683,0.7948245249688626,0.65,26.846153846153847,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.00010000000000000009,0.12315692928607706,0.6225010422520872,-1.892527586344558,0.9964912280701754,1.0,0.35929122807017544,0.47426564022898676,0.85,25.470588235294116,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.00020706272838739032,0.12315692922526486,0.6205406896772766,-1.8911848888930585,0.9964973730297724,1.0,0.3592973730297724,0.4659587748348713,0.85,25.529411764705884,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.0004287497348723022,0.1231569314332136,0.6205406543686213,-1.886021887494649,0.9964973730297724,1.0,0.3592973730297724,0.4692565269768238,0.85,25.529411764705884,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.0008877808989802905,0.12315693109577745,0.6205406562262232,-1.875630900080133,0.9964973730297724,1.0,0.3592973730297724,0.4759808354079723,0.85,25.529411764705884,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.001838263351530691,0.12315692930161455,0.6205406557319737,-1.8552753504259574,0.9964973730297724,1.0,0.3592973730297724,0.48949607983231547,0.85,25.529411764705884,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.003806358250624933,0.12315692984847353,0.6168706449673577,-1.8185957382933002,0.9965095986038395,1.0,0.3593095986038395,0.4969946138560772,0.85,25.647058823529413,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.00788154924594252,0.12282726148514733,0.6117424300998037,-1.7556027283600917,0.9965337954939342,1.0,0.3593337954939342,0.5083003848791122,0.85,25.88235294117647,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.01631975090784437,0.12323497288900599,0.6032972459485467,-1.6484298591208244,0.9965753424657534,1.0,0.3593753424657534,0.539721104502678,0.85,26.294117647058822,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.03379212149580846,0.12325613048920614,0.5825778215326978,-1.490761379721372,0.9966722129783694,1.0,0.3594722129783694,0.5614899046719074,0.8,26.5625,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.0699708887492028,0.12249710093634839,0.5709979818699518,-1.302792991492088,0.9967741935483871,1.0,0.35957419354838716,0.67287682518363,0.75,27.0,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.14488363132100487,0.12245083527199502,0.5606373091221759,-1.0833726011560383,0.9968798751950078,1.0,0.35967987519500777,0.7848525501787662,0.65,26.76923076923077,0.0,20.0,False
env_odom_noise,0.0,0.0699708887492028,0.3,0.12245913312983472,0.5470407609463354,-0.8064079177789983,0.996937212863706,1.0,0.35973721286370597,0.9370028972625732,0.6,26.75,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.00010000000000000009,0.12224349470642003,0.5835423078017599,-1.3194186766155023,1.0,1.0,0.3628,0.5553593397140503,0.85,27.88235294117647,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.00020706272838739032,0.12224349421255683,0.5835422928167658,-1.3180013030468565,1.0,1.0,0.3628,0.55664746388793,0.85,27.88235294117647,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.0004287497348723022,0.12224349621342825,0.5835422506371416,-1.3150906180089499,1.0,1.0,0.3628,0.5593035809695721,0.85,27.88235294117647,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.0008877808989802905,0.12224349547227321,0.5835422757228046,-1.309163447853302,1.0,1.0,0.3628,0.564757663756609,0.85,27.88235294117647,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.001838263351530691,0.1222434952302518,0.5819866051489045,-1.2979942078941398,1.0,1.0,0.3628,0.5669906571507454,0.85,27.941176470588236,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.003806358250624933,0.12224349366324172,0.578938280844807,-1.2755012080872006,1.0,1.0,0.3628,0.5726504608988762,0.85,28.058823529411764,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.00788154924594252,0.12243894350262845,0.5744038872111633,-1.2357442960317297,1.0,1.0,0.3628,0.5735420495271683,0.85,28.352941176470587,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.01631975090784437,0.12233081371557873,0.5714579989757533,-1.1621281958082579,1.0,1.0,0.3628,0.6130031257867813,0.75,27.2,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.03379212149580846,0.12210008023069593,0.5664280905973773,-1.0537342545797848,1.0,1.0,0.3628,0.675321138650179,0.7,27.142857142857142,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.0699708887492028,0.12164451684900059,0.5548483041482072,-0.9010293399992039,1.0,1.0,0.3628,0.8001028046011924,0.7,28.285714285714285,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.14488363132100487,0.12269515541988643,0.541638151663523,-0.6964483727229468,1.0,1.0,0.3628,0.9491391837596893,0.6,27.916666666666668,0.0,20.0,False
env_odom_noise,0.0,0.14488363132100487,0.3,0.1224216650959746,0.5281638006855177,-0.44421173581017265,1.0,1.0,0.3628,1.0641811586916448,0.6,29.166666666666668,0.0,20.0,False
env_odom_noise,0.0,0.3,0.00010000000000000009,0.12297747752551572,0.5430914627543869,-0.710128341974762,1.0,1.0,0.3628,0.8053593836724758,0.65,28.692307692307693,0.0,20.0,False
env_odom_noise,0.0,0.3,0.00020706272838739032,0.12297747605753391,0.5430914859779674,-0.7093603830028077,1.0,1.0,0.3628,0.8064565740525722,0.65,28.692307692307693,0.0,20.0,False
env_odom_noise,0.0,0.3,0.0004287497348723022,0.12297747611204755,0.5430914454483884,-0.7077777568300126,1.0,1.0,0.3628,0.8087230995297432,0.65,28.692307692307693,0.0,20.0,False
env_odom_noise,0.0,0.3,0.0008877808989802905,0.12297747622802434,0.543091483478422,-0.7045303729555866,1.0,1.0,0.3628,0.8133971653878689,0.65,28.692307692307693,0.0,20.0,False
env_odom_noise,0.0,0.3,0.001838263351530691,0.12297747744914928,0.5430914009116732,-0.6979305214635054,1.0,1.0,0.3628,0.8229924842715264,0.65,28.692307692307693,0.0,20.0,False
env_odom_noise,0.0,0.3,0.003806358250624933,0.12317934933076768,0.543091471049553,-0.6854435726583067,1.0,1.0,0.3628,0.8354829952120781,0.65,28.76923076923077,0.0,20.0,False
env_odom_noise,0.0,0.3,0.00788154924594252,0.12317934928937457,0.5406607915186725,-0.6611376201376137,1.0,1.0,0.3628,0.8512421056628228,0.6,28.083333333333332,0.0,20.0,False
env_odom_noise,0.0,0.3,0.01631975090784437,0.12317935174177799,0.5369612673105044,-0.6155079232095683,1.0,1.0,0.3628,0.9060750767588616,0.6,28.333333333333332,0.0,20.0,False
env_odom_noise,0.0,0.3,0.03379212149580846,0.12322691784452434,0.5308180104091978,-0.5400764718907894,1.0,1.0,0.3628,0.9928441792726517,0.6,29.0,0.0,20.0,False
env_odom_noise,0.0,0.3,0.0699708887492028,0.12309535888803147,0.5182260523378254,-0.4183522492389634,1.0,1.0,0.3628,1.130248636007309,0.6,30.25,0.0,20.0,False
env_odom_noise,0.0,0.3,0.14488363132100487,0.12295776652981233,0.5087565548086548,-0.2496318160499613,1.0,1.0,0.3628,1.2598683267831803,0.5,29.9,0.0,20.0,False
env_odom_noise,0.0,0.3,0.3,0.12274738377175375,0.5030086157780432,-0.03267052952594787,1.0,1.0,0.3628,1.3596601530909538,0.45,29.77777777777778,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.00010000000000000009,0.12277365016516714,0.7408366868833527,62.94226516338727,0.15107212475633527,0.2309941520467836,1.255133723196881,0.3377259712666273,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.00020706272838739032,0.12277365012971662,0.740838109842408,55.37108051273269,0.1617933723196881,0.2573099415204678,1.2180966861598441,0.3380550842732191,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.0004287497348723022,0.12277364963177145,0.7408587691133304,50.65590626321419,0.19005847953216373,0.30214424951267055,1.1449972709551657,0.34244059957563877,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.0008877808989802905,0.12277364802991662,0.7381404871326712,47.9798874920488,0.2198443579766537,0.3657587548638132,1.0515968871595331,0.34572899118065836,1.0,24.7,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.001838263351530691,0.12277364846205535,0.7341986582953968,46.559530277543544,0.26647286821705424,0.42829457364341084,0.942432558139535,0.3545898515731096,1.0,24.8,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.003806358250624933,0.12220973734559064,0.7321553934199286,45.816997998881554,0.3371868978805395,0.48554913294797686,0.8144639691714837,0.37289230674505236,1.0,24.95,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.00788154924594252,0.12214529491464311,0.7222848991872948,45.25957468625832,0.40095238095238095,0.52,0.716247619047619,0.37898487597703934,0.95,24.526315789473685,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.01631975090784437,0.12256234674389553,0.7181239900692235,45.93414161524304,0.4547169811320755,0.5339622641509434,0.6485207547169811,0.43001333326101304,0.9,24.0,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.03379212149580846,0.12258642397373319,0.6896699008177255,45.137290526267286,0.49175824175824173,0.5467032967032966,0.5987384615384617,0.4544979818165302,0.9,24.88888888888889,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.0699708887492028,0.12361351123220916,0.6526691191014069,44.928953014087554,0.5175131348511384,0.5595446584938704,0.5601422066549913,0.5357490904629231,0.9,26.27777777777778,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.14488363132100487,0.12360558837196063,0.625883018399069,44.577683378781494,0.5240464344941956,0.5613598673300166,0.5517936981757877,0.6054256573319435,0.75,25.866666666666667,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.3,0.12318488405224493,0.625195529879132,45.20930374854594,0.5145395799676898,0.5525040387722132,0.5701563812600969,0.6867398828268051,0.75,26.933333333333334,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.00010000000000000009,0.12277365016516714,0.7408366868833527,32.207550153379096,0.16666666666666666,0.27485380116959063,1.1956795321637428,0.3377259712666273,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.00020706272838739032,0.1227736501961909,0.7408385945727871,27.226378304794434,0.1793372319688109,0.3001949317738791,1.15766783625731,0.33810996524989606,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.0004287497348723022,0.12277365016059878,0.7408600081073583,23.68408153967829,0.20175438596491227,0.34307992202729043,1.0923656920077973,0.34280966557562353,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.0008877808989802905,0.12277364976726396,0.7381430517738026,21.482852081479653,0.23249027237354086,0.4046692607003891,1.00004046692607,0.3463815402239561,1.0,24.7,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.001838263351530691,0.12277364924807554,0.7342017104948968,20.289978719732648,0.27810077519379844,0.4641472868217054,0.8949519379844961,0.35524621568620207,1.0,24.8,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.003806358250624933,0.12220973878080509,0.7321590946984913,19.70625830853972,0.34971098265895956,0.5202312138728323,0.767257803468208,0.37359985448420047,1.0,24.95,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.00788154924594252,0.12214529560497224,0.7222873132532184,19.40224637025288,0.4123809523809524,0.5542857142857143,0.6705333333333333,0.3794753134250641,0.95,24.526315789473685,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.01631975090784437,0.12256234468799954,0.7181257367132111,19.774873040450476,0.4669811320754717,0.5679245283018868,0.6022943396226415,0.4303650543093681,0.9,24.0,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.03379212149580846,0.12258642525375381,0.689671032377315,19.51492618376466,0.5036630036630036,0.5796703296703297,0.5538666666666666,0.45475433096289636,0.9,24.88888888888889,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.0699708887492028,0.12361351283003864,0.6526703440097346,19.587743464394748,0.5288966725043783,0.5910683012259195,0.5172350262697022,0.5359427228569984,0.9,26.27777777777778,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.14488363132100487,0.12360558986107074,0.6258839411408786,19.571360094336466,0.5356550580431177,0.5920398009950248,0.5095051409618574,0.6055472955107689,0.75,25.866666666666667,0.0,20.0,False
env_odom_noise,0.0375,0.00020706272838739032,0.3,0.1231848851544185,0.625196165739515,19.985180452884794,0.5266558966074314,0.5848142164781907,0.5257298869143779,0.686804386228323,0.75,26.933333333333334,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.00010000000000000009,0.12277365016516714,0.7408366868833527,15.434879919921222,0.20175438596491227,0.3538011695906433,1.0816444444444446,0.3377259712666273,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.00020706272838739032,0.12277364974126308,0.7408399359848045,12.635505855650884,0.21832358674463936,0.3840155945419103,1.0348608187134505,0.3382654134184122,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.0004287497348723022,0.12277365085795622,0.7408627061580626,10.32655887717429,0.23586744639376217,0.4220272904483431,0.9793052631578947,0.34363554902374743,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.0008877808989802905,0.12277364755540203,0.7381482408858459,8.704315857700083,0.26264591439688717,0.4766536964980545,0.8979003891050583,0.3477087035775185,1.0,24.7,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.001838263351530691,0.12277364697065714,0.7342080253563081,7.756475395495661,0.312015503875969,0.5290697674418605,0.7961147286821705,0.3565880455076694,1.0,24.8,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.003806358250624933,0.12220973870640642,0.7321667334344659,7.290579422218224,0.37957610789980734,0.5867052023121387,0.6709186897880539,0.37505009695887565,1.0,24.95,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.00788154924594252,0.12214529419944672,0.7222922480457477,7.117032021970864,0.4419047619047619,0.6180952380952381,0.5771999999999999,0.3804857969284058,0.95,24.526315789473685,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.01631975090784437,0.12256234667563361,0.7181291426777522,7.345691135756662,0.4971698113207547,0.6311320754716981,0.5088981132075472,0.43109221681952475,0.9,24.0,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.03379212149580846,0.12258642759410251,0.6896734517881653,7.341139139540964,0.5338827838827839,0.641941391941392,0.4613758241758241,0.45528383180499077,0.9,24.88888888888889,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.0699708887492028,0.12361351060935212,0.6526728156761964,7.544075951647182,0.5586690017513135,0.6506129597197898,0.42791803852889665,0.5363434731960297,0.9,26.27777777777778,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.14488363132100487,0.12360558689388074,0.6258858591099273,7.687691617076765,0.5638474295190713,0.6517412935323383,0.42161127694859035,0.6057986155152321,0.75,25.866666666666667,0.0,20.0,False
env_odom_noise,0.0375,0.0004287497348723022,0.3,0.12318488226654975,0.6251973176387357,7.999766413368772,0.5549273021001615,0.6445880452342488,0.43768465266558965,0.6869378961622715,0.75,26.933333333333334,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.00010000000000000009,0.12277365012474166,0.7408366847446404,6.123081305332466,0.2553606237816764,0.46296296296296297,0.9188764132553606,0.3377448540180922,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.00020706272838739032,0.12277365045024485,0.7408435151976299,4.808794421856018,0.26608187134502925,0.4834307992202729,0.8876873294346979,0.3388985563069582,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.0004287497348723022,0.1227736502185332,0.7408690719025988,3.532294963793577,0.2797270955165692,0.5146198830409356,0.8428530214424952,0.34571920391172173,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.0008877808989802905,0.12277364971094175,0.7381607762596039,2.5003535906062626,0.3103112840466926,0.5680933852140078,0.7587953307392996,0.350719153508544,1.0,24.7,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.001838263351530691,0.12238418630273522,0.7342247661132544,1.8132429227481144,0.35880077369439073,0.6189555125725339,0.6594437137330753,0.3502030339092016,1.0,24.85,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.003806358250624933,0.12214529645198542,0.732181970447914,1.4767455976303088,0.4201923076923077,0.6692307692307692,0.5477769230769232,0.36632556915283204,1.0,25.0,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.00788154924594252,0.12214529443788788,0.7223023715907618,1.385670032743328,0.47714285714285715,0.6923809523809524,0.4676761904761904,0.382557088136673,0.95,24.526315789473685,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.01631975090784437,0.1225623452183622,0.7181362283996985,1.5479854338258934,0.5339622641509434,0.7056603773584905,0.3975773584905661,0.43258995935320854,0.9,24.0,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.03379212149580846,0.12258642447389552,0.6896784428835064,1.6628463183077375,0.5677655677655677,0.7142857142857143,0.35514871794871794,0.4563781537115574,0.9,24.88888888888889,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.0699708887492028,0.1236135102246073,0.6526779218981233,1.922743303009424,0.5910683012259195,0.7197898423817863,0.3263418563922942,0.5371719859540462,0.9,26.27777777777778,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.14488363132100487,0.12360559051407491,0.6258898751928497,2.141735035073414,0.5953565505804311,0.7222222222222222,0.31962122719734665,0.606318961083889,0.75,25.866666666666667,0.0,20.0,False
env_odom_noise,0.0375,0.0008877808989802905,0.3,0.1233429109775516,0.6251999064652423,2.4204272491981587,0.5870967741935483,0.7161290322580646,0.3339741935483871,0.6756571039557457,0.75,27.0,0.0,20.0,False
env_odom_noise,0.0375,0.001838263351530691,0.00010000000000000009,0.12277365091720092,0.7408412802367694,1.1097073049792507,0.3382066276803119,0.5994152046783626,0.6995781676413255,0.3386129330843687,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.001838263351530691,0.00020706272838739032,0.12277364958926826,0.740856059009838,0.6073817258063821,0.3460038986354776,0.6111111111111112,0.6800849902534112,0.3425633989274502,1.0,24.65,0.0,20.0,False
env_odom_noise,0.0375,0.001838263351530691,0.0004287497348723022,0.12277364742137724,0.7381247788414408,0.017662884319970613,0.35894941634241245,0.6361867704280155,0.642063813229572,0.3405667576938868,1.0,24.7,0.0,20.0,False
env_odom_noise,0.0375,0.001838263351530691,0.0008877808989802905,0.12277364753326284,0.7381963604596411,-0.5223587599330319,0.39299610894941633,0.6750972762645915,0.5691066147859922,0.3583988185971975,1.0,24.7,0.0,20.0,False
env_odom_noise,0.0375,0.001838263351530691,0.001838263351530691,0.12238418768587991,0.7320148790940825,-0.9349754807047512,0.42857142857142855,0.7200772200772201,0.48855135135135136,0.3470507949590683,1.0,24.9,0.0,20.0,False
env_odom_noise,0.0375,0.001838263351530691,0.003806358250624933,0.12214529650266517,0.7322123813826722,-1.1486354843103461,0.48846153846153845,0.7615384615384615,0.38720000000000004,0.37217686884105206,1.0,25.0,0.0,20.0,False
