sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.010414058246057912,0.0699708887492028,0.12418354168386968,0.6510044029707217,-1.8586860294514294,0.8566844919786096,0.9807486631016042,0.2002331550802139,0.7551044662793477,0.6666666666666666,25.75,0.0,30.0,False
baseline,,0.010414058246057912,0.14488363132100487,0.12406119960378081,0.6315340447887388,-1.537354229292082,0.8624229979466119,0.9820328542094456,0.20725585215605757,0.9343752488493919,0.5666666666666667,25.705882352941178,0.0,30.0,False
baseline,,0.010414058246057912,0.3,0.12391861145078308,0.6213881798493722,-1.1890095349288183,0.8633633633633634,0.9819819819819819,0.20814534534534535,1.1154567961891493,0.5666666666666667,27.176470588235293,0.0,30.0,False
baseline,,0.02258863577297737,0.00010000000000000009,0.12521900191809646,0.716905743931145,-2.284369772951014,0.7494061757719715,0.9566508313539193,0.06885700712589082,0.4645419587691625,0.7666666666666667,23.434782608695652,0.0,30.0,False
baseline,,0.02258863577297737,0.00020706272838739032,0.1252190008711693,0.7157339361397855,-2.295753672131344,0.7544483985765125,0.9590747330960854,0.07632313167259785,0.4612252004444599,0.7666666666666667,23.47826086956522,0.0,30.0,False
baseline,,0.02258863577297737,0.0004287497348723022,0.12521900279520662,0.7157635956786275,-2.3138189256487545,0.758600237247924,0.9638196915776986,0.08521992882562268,0.46884206086397173,0.7666666666666667,23.47826086956522,0.0,30.0,False
baseline,,0.02258863577297737,0.0008877808989802905,0.12532963338087635,0.7139179206693252,-2.339658951550572,0.7671394799054374,0.9710401891252955,0.10097966903073297,0.4670659688611825,0.7666666666666667,23.608695652173914,0.0,30.0,False
baseline,,0.02258863577297737,0.001838263351530691,0.12532963395793692,0.7129630468297898,-2.3642458427316577,0.7892561983471075,0.9787485242030697,0.13080472255017717,0.4862906988710165,0.7666666666666667,23.652173913043477,0.0,30.0,False
baseline,,0.02258863577297737,0.003806358250624933,0.12532963384040902,0.7081246664464786,-2.366872052377415,0.8166862514688602,0.9888366627497063,0.1683229142185665,0.5100124600032966,0.7666666666666667,23.82608695652174,0.0,30.0,False
baseline,,0.02258863577297737,0.00788154924594252,0.12480218392796594,0.7019695863550593,-2.31825085073038,0.8593023255813953,0.9918604651162791,0.21396279069767443,0.5390985424319903,0.7333333333333333,23.545454545454547,0.0,30.0,False
baseline,,0.02258863577297737,0.01631975090784437,0.12532435572464432,0.6906502582521886,-2.1907951916185797,0.9005714285714286,0.9954285714285714,0.25880000000000003,0.5958353459835053,0.7333333333333333,24.227272727272727,0.0,30.0,False
baseline,,0.02258863577297737,0.03379212149580846,0.12467508873256127,0.6710638229286613,-1.9838022064225005,0.9229490022172949,0.9977827050997783,0.2835317073170732,0.6818813333908716,0.7,24.80952380952381,0.0,30.0,False
baseline,,0.02258863577297737,0.0699708887492028,0.12466060198343606,0.645682397045394,-1.7149846552793209,0.9329461457233369,0.9984160506863781,0.29416219640971497,0.8135015149911244,0.6666666666666666,26.35,0.0,30.0,False
baseline,,0.02258863577297737,0.14488363132100487,0.12428538867873513,0.6295950281339614,-1.4085402392824313,0.9389002036659878,0.9994908350305499,0.30119103869653774,1.0122049505511919,0.5666666666666667,26.176470588235293,0.0,30.0,False
baseline,,0.02258863577297737,0.3,0.12420465975742563,0.6173661832704916,-1.0624416260030576,0.9397828232971372,0.9995064165844028,0.30208923988154,1.1650020758310953,0.5333333333333333,27.3125,0.0,30.0,False
baseline,,0.04899592973540154,0.00010000000000000009,0.124937951727801,0.702074235059792,-2.0812470180545186,0.8836805555555556,0.9890046296296297,0.23548518518518524,0.5891010699172815,0.7333333333333333,23.727272727272727,0.0,30.0,False
baseline,,0.04899592973540154,0.00020706272838739032,0.12493795382968419,0.7020869243631063,-2.080612338215806,0.8854166666666666,0.9895833333333334,0.2378,0.5916106820106506,0.7333333333333333,23.727272727272727,0.0,30.0,False
baseline,,0.04899592973540154,0.0004287497348723022,0.12493795336313111,0.7021129847465887,-2.079003114110398,0.8888888888888888,0.9901620370370371,0.24185092592592594,0.5968098893761635,0.7333333333333333,23.727272727272727,0.0,30.0,False
baseline,,0.04899592973540154,0.0008877808989802905,0.12493795211229694,0.7021663955593238,-2.0746590864587016,0.8929398148148148,0.9907407407407407,0.24648055555555548,0.6075777339438597,0.7333333333333333,23.727272727272727,0.0,30.0,False
baseline,,0.04899592973540154,0.001838263351530691,0.124937952387959,0.7013685249613345,-2.0629385163031047,0.9,0.9930635838150289,0.25586358381502894,0.624068196117878,0.7333333333333333,23.772727272727273,0.0,30.0,False
baseline,,0.04899592973540154,0.003806358250624933,0.12479625486046533,0.6965391666288612,-2.039465927551062,0.9266895761741123,0.9942726231386025,0.28376219931271485,0.6125592355926831,0.7333333333333333,24.136363636363637,0.0,30.0,False
baseline,,0.04899592973540154,0.00788154924594252,0.12496419459162754,0.6902811143917275,-1.9758088206989872,0.9505681818181818,0.9954545454545455,0.3088227272727273,0.642924772699674,0.7,23.761904761904763,0.0,30.0,False
baseline,,0.04899592973540154,0.01631975090784437,0.12483509975124303,0.6761157672213942,-1.8587866360155778,0.967670011148272,0.9972129319955407,0.32768294314381274,0.6802677835027376,0.7,24.571428571428573,0.0,30.0,False
