sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.00010000000000000009,0.05560268034744622,0.12397593892408064,0.6120616239480137,46.036553817746835,0.4965576592082616,0.5579173838209983,0.58272495697074,0.6102678265795112,0.76,24.592105263157894,0.0,200.0,False
baseline,,0.00010000000000000009,0.0847426633609462,0.12399640609372958,0.6056774055476314,45.992052982497434,0.5093845113290497,0.5601961447412919,0.5676193439296584,0.7108278263360261,0.73,24.71232876712329,0.0,200.0,False
baseline,,0.00010000000000000009,0.12915418732752668,0.12378191662906572,0.5989068756474988,45.91330615252902,0.5165261940175178,0.561890596595604,0.5587832093868782,0.7893378131836652,0.69,24.8768115942029,0.0,200.0,False
baseline,,0.00010000000000000009,0.19684068735466753,0.12391292080693926,0.5943245499983095,46.198106977919274,0.5180048661800487,0.5610705596107056,0.5581245742092457,0.8706887078844011,0.64,24.6640625,0.0,200.0,False
baseline,,0.00010000000000000009,0.3,0.12397980979070253,0.5914828947460861,46.43057275038771,0.51888,0.56112,0.5572,0.9549578856676817,0.62,24.887096774193548,0.0,200.0,False
baseline,,0.00015656065579430965,0.00010000000000000009,0.12423757224087077,0.6485152596929573,59.533930447673264,0.13075611142694712,0.22673867727875688,1.2797052112942962,0.40055686596781015,0.94,24.51595744680851,0.0,200.0,False
baseline,,0.00015656065579430965,0.000152407514946064,0.12424378368115487,0.6485164105227864,50.80056870170675,0.13821523304281924,0.24090564607805987,1.2580791208791209,0.3995668322220445,0.94,24.52127659574468,0.0,200.0,False
baseline,,0.00015656065579430965,0.000232280506120347,0.12422133149173388,0.648522800239229,43.91488362690425,0.14879712066679296,0.2588558439098314,1.2295470354233755,0.3996598100289702,0.94,24.52659574468085,0.0,200.0,False
baseline,,0.00015656065579430965,0.00035401294708216065,0.12421121465106653,0.6483517882778796,38.70834560368531,0.15953417913274,0.28413179322098087,1.1935340276462791,0.40008254230022433,0.935,24.459893048128343,0.0,200.0,False
baseline,,0.00015656065579430965,0.0005395423352352457,0.12426853901743411,0.6476859404338952,34.93717729434697,0.17637601664459995,0.3118025345186306,1.1490214488367694,0.40118420735001564,0.93,24.413978494623656,0.0,200.0,False
baseline,,0.00015656065579430965,0.000822303065213999,0.12427859147323295,0.6467356649698234,32.268349554355645,0.19599697885196374,0.34450528700906347,1.0966977341389728,0.4025224693678319,0.93,24.462365591397848,0.0,200.0,False
baseline,,0.00015656065579430965,0.0012532516670179668,0.12414732113382211,0.6459482781093386,30.426947869718923,0.2184146111843344,0.3793070984748635,1.039478290340802,0.4030342367477715,0.93,24.543010752688172,0.0,200.0,False
baseline,,0.00015656065579430965,0.001910049721722204,0.12400928380946548,0.644006832114992,29.16108017928784,0.24859392575928008,0.42022872140982376,0.9683773528308961,0.40079121307469906,0.915,24.43169398907104,0.0,200.0,False
baseline,,0.00015656065579430965,0.002911059315111019,0.124043892931241,0.6426772837999939,28.456976107032688,0.2799440298507463,0.45886194029850746,0.8983940298507462,0.4051796724833548,0.915,24.57377049180328,0.0,200.0,False
baseline,,0.00015656065579430965,0.0044366731607666104,0.12406999689410637,0.6407709981921633,28.062333194842708,0.3172631188577786,0.4933246801409234,0.826612201001298,0.4122729015909135,0.91,24.675824175824175,0.0,200.0,False
baseline,,0.00015656065579430965,0.0067618233106033765,0.1240899934228327,0.6374383562684339,27.78152415946509,0.3556046383213694,0.5235597275906497,0.7580356340879808,0.4190067103691399,0.89,24.578651685393258,0.0,200.0,False
baseline,,0.00015656065579430965,0.010305526872734271,0.1240964849606935,0.6338822860447442,27.67684671997744,0.3963314473444059,0.5445336740281074,0.6963348786274868,0.43515824936330316,0.87,24.511494252873565,0.0,200.0,False
baseline,,0.00015656065579430965,0.015706397408833114,0.1239940421371107,0.6299012535359735,27.611628956238444,0.4338753387533875,0.5592592592592592,0.6440654019873533,0.46544668488204477,0.85,24.5,0.0,200.0,False
baseline,,0.00015656065579430965,0.023937729978355513,0.12412745444905661,0.6248014759052688,27.700914468073734,0.46736222578919207,0.5694667380060638,0.6003710362047441,0.49770992431789635,0.825,24.496969696969696,0.0,200.0,False
baseline,,0.00015656065579430965,0.03648289939451062,0.12400932491090186,0.6193431613903257,27.679132516013528,0.4905163329820864,0.5741131015103618,0.5725705655075518,0.547261423394084,0.785,24.312101910828027,0.0,200.0,False
baseline,,0.00015656065579430965,0.05560268034744622,0.12397593924116451,0.612063355594194,27.759565207146277,0.5080895008605852,0.5770223752151463,0.5520881239242684,0.6103938297182322,0.76,24.592105263157894,0.0,200.0,False
baseline,,0.00015656065579430965,0.0847426633609462,0.12399640612582763,0.6056788940928697,27.79032282266382,0.5207981061887048,0.5790497125464998,0.5373521812647953,0.7109295618534088,0.73,24.71232876712329,0.0,200.0,False
baseline,,0.00015656065579430965,0.12915418732752668,0.12378191684569569,0.598908031369511,27.80103084229136,0.5280118988596926,0.5805651958353991,0.5286229053049083,0.7894151458144187,0.69,24.8768115942029,0.0,200.0,False
baseline,,0.00015656065579430965,0.19684068735466753,0.12391292050765634,0.594325429008601,28.04382563950137,0.5294403892944038,0.5798053527980536,0.5279542579075426,0.8707468400709331,0.64,24.6640625,0.0,200.0,False
baseline,,0.00015656065579430965,0.3,0.12397980959255495,0.5914835130160813,28.255549202440623,0.53016,0.57984,0.5272,0.9549965981394053,0.62,24.887096774193548,0.0,200.0,False
baseline,,0.0002451123894274433,0.00010000000000000009,0.12423757225227362,0.6485152868944946,42.90344798390963,0.1479060072010612,0.2609437180216032,1.2283502747773356,0.400559322424233,0.94,24.51595744680851,0.0,200.0,False
baseline,,0.0002451123894274433,0.000152407514946064,0.12424378381038885,0.6485166305289172,36.08620501653571,0.15517241379310345,0.2724516862447897,1.2095758999621067,0.3996086313202977,0.94,24.52127659574468,0.0,200.0,False
baseline,,0.0002451123894274433,0.000232280506120347,0.12422133138146788,0.6483310646110035,30.471035046072036,0.16448863636363636,0.28892045454545456,1.1837909090909091,0.3986422307044268,0.94,24.53191489361702,0.0,200.0,False
baseline,,0.0002451123894274433,0.00035401294708216065,0.12421121444091374,0.6481426977518184,26.049767236377427,0.1753123816736085,0.3151268458917077,1.1467607724346838,0.3992020870372653,0.935,24.46524064171123,0.0,200.0,False
baseline,,0.0002451123894274433,0.0005395423352352457,0.1242685388732489,0.6476899276205081,22.735259481986382,0.19141289956497068,0.3414980139965954,1.1042890864384338,0.40159895285964015,0.93,24.413978494623656,0.0,200.0,False
baseline,,0.0002451123894274433,0.000822303065213999,0.12427375088415349,0.6466304523389836,20.314521448561024,0.2100943396226415,0.37377358490566037,1.0533320754716982,0.39896412698552014,0.93,24.483870967741936,0.0,200.0,False
baseline,,0.0002451123894274433,0.0012532516670179668,0.12413675583942334,0.6454412366549236,18.596733677950734,0.23245531514581375,0.4075258701787394,0.9972188146754468,0.3997310584969819,0.93,24.56451612903226,0.0,200.0,False
