sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.10627472835292812,0.0004287497348723022,0.12342277264473028,0.7425843061077131,-1.5330156715336472,0.968167701863354,0.9945652173913043,0.3255329192546583,0.8534510441124439,0.6,26.0,0.0,20.0,False
baseline,,0.10627472835292812,0.0008877808989802905,0.12342277402584917,0.7426216831077864,-1.5265974145197003,0.96972049689441,0.9945652173913043,0.3270857142857143,0.8618525408208371,0.6,26.0,0.0,20.0,False
baseline,,0.10627472835292812,0.001838263351530691,0.12342277439888358,0.7426978069818756,-1.5134583954052503,0.9704968944099379,0.9945652173913043,0.32786211180124225,0.879161661118269,0.6,26.0,0.0,20.0,False
baseline,,0.10627472835292812,0.003806358250624933,0.1234227745557354,0.7392873716607147,-1.488837376512508,0.9752321981424149,0.9953560371517027,0.33338823529411765,0.8953116856515407,0.6,26.166666666666668,0.0,20.0,False
baseline,,0.10627472835292812,0.00788154924594252,0.1234227760413789,0.7331979296252459,-1.4391165599419484,0.9807692307692307,0.9969230769230769,0.34049230769230765,0.9219407811760902,0.55,25.363636363636363,0.0,20.0,False
baseline,,0.10627472835292812,0.01631975090784437,0.12304333448534494,0.7258101949934715,-1.3528734332215955,0.9886018237082067,0.9984802431610942,0.3498820668693009,0.9827514871954918,0.55,26.09090909090909,0.0,20.0,False
baseline,,0.10627472835292812,0.03379212149580846,0.12317463957228526,0.7135685938820792,-1.2152174156318947,0.9918032786885246,0.9985096870342772,0.3531129657228018,1.0996947273612023,0.55,27.272727272727273,0.0,20.0,False
baseline,,0.10627472835292812,0.0699708887492028,0.12195946677051146,0.6983528366734363,-1.0195771889788452,0.994927536231884,1.0,0.357727536231884,1.3037849128246308,0.5,28.0,0.0,20.0,False
baseline,,0.10627472835292812,0.14488363132100487,0.1214126502293685,0.6767108649771439,-0.7522004035951464,0.9978991596638656,1.0,0.36069915966386557,1.5213108614087105,0.4,28.25,0.0,20.0,False
baseline,,0.10627472835292812,0.3,0.12165923384764757,0.6749913704290289,-0.4330046487205374,0.9986301369863013,1.0,0.36143013698630133,1.7203182488679887,0.3,27.333333333333332,0.0,20.0,False
baseline,,0.23051543153651136,0.00010000000000000009,0.12329260623163782,0.7082676561557701,-0.9459089546798997,0.9881305637982196,0.9985163204747775,0.3494468842729971,1.295333319157362,0.55,27.545454545454547,0.0,20.0,False
