sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
env_odom_noise,0.0,0.004801202261272809,0.0699708887492028,0.12357059486826653,0.6046496417848257,-1.8054270344619616,0.7757009345794392,0.927570093457944,0.11993084112149532,0.7647072561085224,0.55,24.636363636363637,0.0,20.0,False
env_odom_noise,0.0,0.004801202261272809,0.14488363132100487,0.12275708560905073,0.5852408745952773,-1.4784947660763332,0.7778614457831325,0.9299698795180723,0.11969156626506028,1.0263302102684975,0.5,25.4,0.0,20.0,False
env_odom_noise,0.0,0.004801202261272809,0.3,0.12241257932954618,0.5671900239533356,-1.1151656158817032,0.7812041116005873,0.9317180616740088,0.12128604992657854,1.2384878426790238,0.5,27.1,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.00010000000000000009,0.12439556281649107,0.676312853422684,-3.11634086973022,0.7504273504273504,0.9666666666666667,0.07989401709401711,0.42357588931918144,0.8,25.5625,0.0,20.0,True
env_odom_noise,0.0,0.010414058246057912,0.00020706272838739032,0.12439556444287334,0.6763128634656832,-3.1078753764971108,0.7538461538461538,0.9700854700854701,0.08673162393162392,0.42873234748840333,0.8,25.5625,0.0,20.0,True
env_odom_noise,0.0,0.010414058246057912,0.0004287497348723022,0.1243955622914247,0.6742294803796526,-3.0917613630312277,0.7593856655290102,0.9718430034129693,0.09402866894197948,0.4277669794857502,0.8,25.625,0.0,20.0,True
env_odom_noise,0.0,0.010414058246057912,0.0008877808989802905,0.1243955613680134,0.6703134229826885,-3.059139298872403,0.7653061224489796,0.9736394557823129,0.10174557823129249,0.42491916567087173,0.8,25.75,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.001838263351530691,0.12439556170957525,0.6666451221820857,-2.9951106859925583,0.7822033898305085,0.976271186440678,0.12127457627118654,0.43890736922621726,0.8,25.875,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.003806358250624933,0.12370483331607317,0.664928620836515,-2.8946601598156416,0.8062080536912751,0.9798657718120806,0.1488738255033557,0.4252224750816822,0.75,25.4,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.00788154924594252,0.12370483173383602,0.6581317319982787,-2.730086605555418,0.8316666666666667,0.9808333333333333,0.1753,0.4851993478834629,0.75,25.666666666666668,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.01631975090784437,0.1236532114310039,0.6433339720225126,-2.5120320163071885,0.8491803278688524,0.9811475409836066,0.19312786885245903,0.5355703823268414,0.7,25.428571428571427,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.03379212149580846,0.12350442988983092,0.626342849863346,-2.242469007316889,0.8573717948717948,0.9815705128205128,0.2017423076923076,0.6561876855790615,0.65,25.46153846153846,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.0699708887492028,0.12339726519268411,0.6016198107235314,-1.9383175352936022,0.862015503875969,0.982170542635659,0.206986046511628,0.8257561333477497,0.55,24.90909090909091,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.14488363132100487,0.12265915451196609,0.5800185781231351,-1.6100413228290997,0.8641791044776119,0.9828358208955223,0.2098149253731343,1.0627662755548954,0.5,26.0,0.0,20.0,False
env_odom_noise,0.0,0.010414058246057912,0.3,0.1221018668551958,0.564750757580299,-1.246734367464856,0.8671532846715329,0.9832116788321168,0.21316496350364966,1.2881679303944111,0.5,27.5,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.00010000000000000009,0.12432926640067343,0.6618836263705729,-2.8430903145170077,0.8854515050167224,1.0,0.24825150501672244,0.4558205515146255,0.7,24.571428571428573,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.00020706272838739032,0.12432926644555053,0.6618836805918056,-2.8352094474709357,0.8913043478260869,1.0,0.25410434782608693,0.45965973287820816,0.7,24.571428571428573,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.0004287497348723022,0.12432926615148854,0.6618836365953462,-2.8195348753500773,0.8954849498327759,1.0,0.25828494983277595,0.4674027033150196,0.7,24.571428571428573,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.0008877808989802905,0.12432926678961674,0.6618835818306413,-2.789430818903563,0.9005016722408027,1.0,0.2633016722408027,0.48267258554697035,0.7,24.571428571428573,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.001838263351530691,0.12391956826157284,0.6582389735143702,-2.7373252373518087,0.9043261231281198,1.0,0.2671261231281198,0.4803692489862442,0.7,24.785714285714285,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.003806358250624933,0.12407579340210578,0.6547213027926926,-2.647517102921702,0.9172185430463576,1.0,0.28001854304635765,0.5018485181033612,0.7,25.0,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.00788154924594252,0.12407579298752308,0.649108733744743,-2.508338322908206,0.9258649093904449,1.0,0.28866490939044487,0.5529434651136398,0.65,24.153846153846153,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.01631975090784437,0.1238666625064979,0.6366110347553705,-2.3155374971676954,0.9341463414634147,1.0,0.2969463414634147,0.6285954281687737,0.65,24.76923076923077,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.03379212149580846,0.12369935318528982,0.6198865648372512,-2.0713061168673694,0.9380952380952381,1.0,0.3008952380952381,0.7314674213528634,0.6,24.833333333333332,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.0699708887492028,0.12331216844209542,0.5974260842275103,-1.787935835768639,0.9400921658986175,1.0,0.30289216589861756,0.9148718416690826,0.55,25.454545454545453,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.14488363132100487,0.1227205524258941,0.5762203412000456,-1.4633500173934713,0.9422222222222222,1.0,0.3050222222222222,1.1581231132149696,0.5,26.5,0.0,20.0,False
env_odom_noise,0.0,0.02258863577297737,0.3,0.12212844138899016,0.5623294174556358,-1.1182009680270708,0.9436416184971098,1.0,0.3064416184971098,1.3596305310726167,0.45,27.0,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.00010000000000000009,0.12369367166611622,0.6478157442652839,-2.3304878912171816,0.9811475409836066,1.0,0.3439475409836066,0.6199071936309337,0.65,24.384615384615383,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.00020706272838739032,0.1236936738542816,0.6478157617200361,-2.3258274319747407,0.9811475409836066,1.0,0.3439475409836066,0.6227032855153084,0.65,24.384615384615383,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.0004287497348723022,0.12369367229222428,0.6461053541583933,-2.3171585617163415,0.9811783960720131,1.0,0.3439783960720131,0.6180394992232323,0.65,24.46153846153846,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.0008877808989802905,0.12369367042890143,0.6461054014095697,-2.2983905660107085,0.9811783960720131,1.0,0.3439783960720131,0.6296867378056049,0.65,24.46153846153846,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.001838263351530691,0.12369367230733265,0.6461053219352023,-2.2628039105967446,0.9811783960720131,1.0,0.3439783960720131,0.6526710242033005,0.65,24.46153846153846,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.003806358250624933,0.1236774212458043,0.6423403694744219,-2.2020155026757315,0.9837133550488599,1.0,0.34651335504885994,0.6656994357705116,0.65,24.692307692307693,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.00788154924594252,0.1239141536052249,0.6334962798464259,-2.101169902202092,0.9870967741935484,1.0,0.34989677419354837,0.6767862126231193,0.6,24.0,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.01631975090784437,0.12391415501648138,0.6199815016585366,-1.946016370124421,0.9880573248407644,1.0,0.3508573248407644,0.7417353346943856,0.6,24.666666666666668,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.03379212149580846,0.12321614932930562,0.6092731204717747,-1.7422263923988055,0.9890795631825273,1.0,0.35187956318252733,0.8555044993758202,0.55,24.545454545454547,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.0699708887492028,0.12320063771768698,0.5880749277715155,-1.4846606890224538,0.9893939393939394,1.0,0.3521939393939394,1.0599624797701837,0.55,26.272727272727273,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.14488363132100487,0.12229584489073338,0.5662033986346885,-1.1760149616534479,0.9897810218978103,1.0,0.35258102189781027,1.2908956542611123,0.5,27.5,0.0,20.0,False
env_odom_noise,0.0,0.04899592973540154,0.3,0.12199733393570722,0.5611886769027653,-0.8651025468301164,0.9899856938483548,1.0,0.3527856938483548,1.4828839153051376,0.45,27.77777777777778,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.00010000000000000009,0.12361220199830888,0.6223066499446325,-1.7089678405821733,1.0,1.0,0.3628,0.8650836974382401,0.6,24.916666666666668,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.00020706272838739032,0.1236122003893331,0.622306625354033,-1.70651342384629,1.0,1.0,0.3628,0.8671403020620346,0.6,24.916666666666668,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.0004287497348723022,0.12361219913776923,0.6223066103947641,-1.701494585268376,1.0,1.0,0.3628,0.8713714137673378,0.6,24.916666666666668,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.0008877808989802905,0.12361220033410482,0.6223065996833674,-1.6913622452407628,1.0,1.0,0.3628,0.8800197273492814,0.6,24.916666666666668,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.001838263351530691,0.12361219878338868,0.620697781955405,-1.672105160678367,1.0,1.0,0.3628,0.8878690406680108,0.6,25.0,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.003806358250624933,0.12361219941495755,0.6140783236400075,-1.636327322606693,1.0,1.0,0.3628,0.88526346758008,0.6,25.333333333333332,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.00788154924594252,0.12361219722483255,0.6111550513338839,-1.568128949167377,1.0,1.0,0.3628,0.9356471098959446,0.6,25.5,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.01631975090784437,0.12333993378874118,0.6049504027384563,-1.4633943169553552,1.0,1.0,0.3628,0.9785088315606117,0.55,25.0,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.03379212149580846,0.12325468402383467,0.5893138875830066,-1.304381200122593,1.0,1.0,0.3628,1.0842007219791412,0.55,26.181818181818183,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.0699708887492028,0.12230795703426818,0.5763162585100771,-1.093386736545517,1.0,1.0,0.3628,1.278236025571823,0.5,26.8,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.14488363132100487,0.12171695762531615,0.5600538226653782,-0.8258579783203934,1.0,1.0,0.3628,1.503672055900097,0.45,27.77777777777778,0.0,20.0,False
env_odom_noise,0.0,0.10627472835292812,0.3,0.12195338057858107,0.5553375025740863,-0.5237861686156274,1.0,1.0,0.3628,1.6898834601044654,0.4,27.75,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.00010000000000000009,0.12372350623241832,0.5852820879777646,-1.037458571217543,1.0,1.0,0.3628,1.289738343656063,0.55,26.545454545454547,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.00020706272838739032,0.12372350769675884,0.5852821532900645,-1.036222583697642,1.0,1.0,0.3628,1.291293177008629,0.55,26.545454545454547,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.0004287497348723022,0.12372350609973518,0.5852821283947173,-1.0336792161708452,1.0,1.0,0.3628,1.294501928985119,0.55,26.545454545454547,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.0008877808989802905,0.12346847220633532,0.5852820949770975,-1.0291332760605092,1.0,1.0,0.3628,1.292649783194065,0.55,26.636363636363637,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.001838263351530691,0.12346847181868012,0.5838928361329367,-1.0191625734244214,1.0,1.0,0.3628,1.2980145767331124,0.55,26.727272727272727,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.003806358250624933,0.12291231879198253,0.5825087400574741,-1.0002839656807332,1.0,1.0,0.3628,1.300667455047369,0.55,27.0,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.00788154924594252,0.12298588223569813,0.5812691622450347,-0.9627510624521631,1.0,1.0,0.3628,1.3320527799427508,0.55,27.272727272727273,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.01631975090784437,0.12283205801481512,0.5736047126916375,-0.8970605345930108,1.0,1.0,0.3628,1.3800605595111848,0.55,27.90909090909091,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.03379212149580846,0.12207343309075805,0.5661716781709528,-0.7877304566583865,1.0,1.0,0.3628,1.4833433330059052,0.5,27.9,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.0699708887492028,0.12188342494261406,0.5539709930879269,-0.6237497730024023,1.0,1.0,0.3628,1.6671959847211837,0.45,28.555555555555557,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.14488363132100487,0.12203300918478643,0.5504595051459619,-0.4104956132952776,1.0,1.0,0.3628,1.8607895240187644,0.4,29.0,0.0,20.0,False
env_odom_noise,0.0,0.23051543153651136,0.3,0.12249268073842307,0.5468901945426486,-0.14438232098516002,1.0,1.0,0.3628,2.0255204871296884,0.4,29.625,0.0,20.0,False
env_odom_noise,0.0,0.5,0.00010000000000000009,0.1220551135806915,0.5457356625785382,-0.3489993347235644,1.0,1.0,0.3628,1.9745916306972504,0.4,29.25,0.0,20.0,False
env_odom_noise,0.0,0.5,0.00020706272838739032,0.12205511419845606,0.5457356749924959,-0.34839935198510863,1.0,1.0,0.3628,1.9757816582918166,0.4,29.25,0.0,20.0,False
env_odom_noise,0.0,0.5,0.0004287497348723022,0.12205511398226518,0.5457357455923765,-0.34716066436542575,1.0,1.0,0.3628,1.9782409429550172,0.4,29.25,0.0,20.0,False
env_odom_noise,0.0,0.5,0.0008877808989802905,0.12205511475835817,0.5457356481172077,-0.34461141838373577,1.0,1.0,0.3628,1.9833213910460472,0.4,29.25,0.0,20.0,False
env_odom_noise,0.0,0.5,0.001838263351530691,0.12205511381100805,0.5457356251429191,-0.3393981517326123,1.0,1.0,0.3628,1.9937791585922242,0.4,29.25,0.0,20.0,False
env_odom_noise,0.0,0.5,0.003806358250624933,0.12205511384291542,0.542084334870345,-0.3301434337351716,1.0,1.0,0.3628,1.9958889767527581,0.4,29.625,0.0,20.0,False
env_odom_noise,0.0,0.5,0.00788154924594252,0.12205511312292165,0.5409299058006077,-0.3094682295064711,1.0,1.0,0.3628,2.033535844087601,0.4,29.75,0.0,20.0,False
env_odom_noise,0.0,0.5,0.01631975090784437,0.12209089165072635,0.5373062491543493,-0.27277619078121007,1.0,1.0,0.3628,2.078291629254818,0.4,30.625,0.0,20.0,False
env_odom_noise,0.0,0.5,0.03379212149580846,0.12248481861063835,0.5318110721281648,-0.2067330948761804,1.0,1.0,0.3628,2.1733226403594017,0.4,32.0,0.0,20.0,False
env_odom_noise,0.0,0.5,0.0699708887492028,0.12238431006255379,0.5272471763854957,-0.09258602598152584,1.0,1.0,0.3628,2.3312583327293397,0.35,31.857142857142858,0.0,20.0,False
env_odom_noise,0.0,0.5,0.14488363132100487,0.12251320839428019,0.5222579247547745,0.0735043395453237,1.0,1.0,0.3628,2.442149895429611,0.35,33.0,0.0,20.0,False
env_odom_noise,0.0,0.5,0.3,0.12251320951710443,0.5193011101031155,0.2964062971444192,1.0,1.0,0.3628,2.5213066950440406,0.35,33.42857142857143,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.00010000000000000009,0.12499573315190138,0.7587802003832718,63.54553296657818,0.15734265734265734,0.263986013986014,1.2158713286713285,0.40131919011473655,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.00020706272838739032,0.12499573320923117,0.7587803299940211,53.901028728808924,0.17832167832167833,0.2937062937062937,1.165172027972028,0.4019212208688259,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.0004287497348723022,0.12499573353262203,0.7587794212640063,48.17645139053308,0.21503496503496503,0.354020979020979,1.0681440559440558,0.41052579656243327,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.0008877808989802905,0.12499573335133356,0.7587860987032022,45.15508785425656,0.2517482517482518,0.4152097902097902,0.970241958041958,0.4348240204155445,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.001838263351530691,0.12474138195960527,0.7510657509056846,43.3499974126567,0.31369150779896016,0.4800693240901213,0.8434391681109186,0.41327129304409027,0.85,25.88235294117647,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.003806358250624933,0.12480202356859144,0.7398491552687669,42.423247833749635,0.3809931506849315,0.5453767123287672,0.7108301369863013,0.41139632551930844,0.85,26.294117647058822,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.00788154924594252,0.12424213347452977,0.7323949483026969,41.908932824009106,0.4491525423728814,0.5796610169491525,0.6083864406779661,0.4490437116473913,0.8,25.875,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.01631975090784437,0.12409704387276707,0.7223535356036275,41.67116321418695,0.5150250417362271,0.5976627712854758,0.524512186978297,0.517861183732748,0.75,25.6,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.03379212149580846,0.1238865927142431,0.7019928482562762,41.333567082844525,0.5478119935170178,0.6021069692058347,0.48728103727714744,0.5974673599004745,0.7,25.928571428571427,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.0699708887492028,0.12377196212415999,0.6749520090407373,40.74127106149483,0.568075117370892,0.6118935837245696,0.4572312989045384,0.7562851130962371,0.6,25.583333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.14488363132100487,0.12323102499272992,0.6579471238705296,40.408639774132276,0.5729483282674772,0.6139817629179332,0.4502699088145896,1.0233745835721493,0.5,24.8,0.0,20.0,False
env_odom_noise,0.0375,0.00010000000000000009,0.3,0.1225993265195845,0.6385409329723302,39.829390732470515,0.5806213017751479,0.6198224852071006,0.43675621301775147,1.2303448364138603,0.5,26.6,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.00010000000000000009,0.12499573315190138,0.7587802003832718,32.844963771474646,0.18444055944055945,0.3068181818181818,1.1459412587412587,0.40131919011473655,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.00020706272838739032,0.12499573340051669,0.7587803679401771,26.286874843031832,0.20279720279720279,0.3347902097902098,1.0996125874125875,0.40208291113376615,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.0004287497348723022,0.12499573356901846,0.7587790682481954,21.854855885107582,0.2395104895104895,0.3881118881118881,1.0095776223776225,0.41118809655308725,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.0008877808989802905,0.1249957325954283,0.7587880012538951,19.27631834796862,0.2718531468531469,0.45104895104895104,0.9142979020979021,0.43582416102290156,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.001838263351530691,0.12474138325692553,0.7510685517522777,17.809647241216663,0.33535528596187175,0.5121317157712305,0.7897129982668978,0.4142029382288456,0.85,25.88235294117647,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.003806358250624933,0.12480202502521112,0.7398530553480028,17.128388094974362,0.3998287671232877,0.577054794520548,0.6603164383561644,0.41229368052445353,0.85,26.294117647058822,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.00788154924594252,0.12424213430121031,0.7323979838287631,16.847023865388937,0.46864406779661016,0.6101694915254238,0.5583864406779661,0.44973718989640477,0.8,25.875,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.01631975090784437,0.12409704474687036,0.7223559343246646,16.811715551933013,0.5333889816360601,0.6268781302170284,0.4769328881469115,0.5183680534362793,0.75,25.6,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.03379212149580846,0.12388659314558866,0.7019947565242893,16.79280258194144,0.56645056726094,0.6312803889789304,0.43946904376012963,0.5978378005325794,0.7,25.928571428571427,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.0699708887492028,0.12377196085043538,0.6749534305669205,16.6985154823594,0.5876369327073553,0.6408450704225352,0.40871799687010946,0.7565571434795857,0.6,25.583333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.14488363132100487,0.1232310243580532,0.6579482828204302,16.728642770922598,0.5927051671732523,0.6428571428571429,0.4016376899696048,1.0235402904450894,0.5,24.8,0.0,20.0,False
env_odom_noise,0.0375,0.00021690521830457365,0.3,0.12259932903558482,0.6385415327337957,16.672633897376027,0.6005917159763313,0.6479289940828402,0.38867928994082845,1.2304315820336342,0.5,26.6,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.00010000000000000009,0.12499573315190138,0.7587802003832718,15.998250161337879,0.2229020979020979,0.3767482517482518,1.0375496503496504,0.40131919011473655,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.00020706272838739032,0.12499573269044392,0.7587803183744449,12.26517152104939,0.24125874125874125,0.4090909090909091,0.9868503496503497,0.40259539783000947,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.0004287497348723022,0.12499573310048516,0.7587785688421236,9.30444275749083,0.2762237762237762,0.4571678321678322,0.9038083916083917,0.4127652607858181,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.0008877808989802905,0.12499573261324937,0.7565273280725526,7.324868324184747,0.3054101221640489,0.5113438045375218,0.8204460732984293,0.4267601281404495,0.9,26.38888888888889,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.001838263351530691,0.12480202425048652,0.7510745644399602,6.197506383278892,0.36418685121107264,0.5657439446366782,0.7072692041522491,0.40499032102525234,0.85,25.941176470588236,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.003806358250624933,0.12480202528335943,0.7398614759725576,5.658406760160555,0.4297945205479452,0.6309931506849316,0.5764123287671232,0.4142518018372357,0.85,26.294117647058822,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.00788154924594252,0.12424213359448923,0.7324043354496943,5.493734602414091,0.4966101694915254,0.6652542372881356,0.47533559322033897,0.44005287252366543,0.75,25.0,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.01631975090784437,0.12409704557783613,0.7223611108581149,5.552275067270418,0.5601001669449082,0.6803005008347245,0.39679933222036734,0.519464948028326,0.75,25.6,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.03379212149580846,0.12388659342736129,0.7019989571134598,5.678326350537444,0.593192868719611,0.6847649918962723,0.35924213938411675,0.5986402541399002,0.7,25.928571428571427,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.0699708887492028,0.12377196253605124,0.6749565458830558,5.809760633138922,0.6134585289514867,0.6932707355242567,0.33047073552425665,0.7571466751396656,0.6,25.583333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.14488363132100487,0.1232310244780921,0.6579504173055185,6.005728206923277,0.6185410334346505,0.6945288753799392,0.32413009118541025,1.0238999024033546,0.5,24.8,0.0,20.0,False
env_odom_noise,0.0375,0.00047047873727754753,0.3,0.12259932624848977,0.638542854951326,6.188140007307323,0.6257396449704142,0.7004437869822485,0.31101656804733724,1.2306191563606261,0.5,26.6,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.00010000000000000009,0.12499573315190138,0.7587801898862945,6.399515528669598,0.27972027972027974,0.479020979020979,0.8784587412587412,0.4013730801641941,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.00020706272838739032,0.12499573314572476,0.7587802723787794,4.683497744286485,0.30157342657342656,0.5052447552447552,0.8303818181818182,0.4044285573065281,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.0004287497348723022,0.12499573397720447,0.7587794243220567,3.042840050659699,0.32517482517482516,0.5428321678321678,0.7691930069930071,0.41686963066458704,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.0008877808989802905,0.12499573153258588,0.756539525834088,1.7621425665653947,0.35602094240837695,0.5863874345549738,0.6947916230366493,0.43189447522163393,0.9,26.38888888888889,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.001838263351530691,0.12480202327482494,0.7510943178827545,0.9468144995126794,0.40743944636678203,0.6401384083044983,0.5896221453287196,0.4102017812430859,0.85,25.941176470588236,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.003806358250624933,0.12480202566139802,0.7398791362718066,0.5543573753447555,0.4700342465753425,0.699486301369863,0.4676794520547945,0.41849868120625616,0.85,26.294117647058822,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.00788154924594252,0.12424213286916964,0.7324181851967021,0.4603464974821338,0.5338983050847458,0.7296610169491525,0.3736406779661017,0.4432782266288996,0.75,25.0,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.01631975090784437,0.12409704691166334,0.7201557295488806,0.5573416220094635,0.5966666666666667,0.7441666666666666,0.29636666666666667,0.5110634848475456,0.75,25.666666666666668,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.03379212149580846,0.12388659237504501,0.7020076171388415,0.754617978221525,0.6288492706645057,0.747163695299838,0.26118703403565635,0.6003760665655136,0.7,25.928571428571427,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.0699708887492028,0.12377196071388227,0.6749631987585349,0.9858989608315277,0.647887323943662,0.7535211267605634,0.23579154929577462,0.7584237016737461,0.6,25.583333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.14488363132100487,0.12323102368488989,0.6579552937219473,1.256686315387037,0.6527355623100304,0.7537993920972644,0.23066504559270518,1.0246796272695065,0.5,24.8,0.0,20.0,False
env_odom_noise,0.0375,0.001020492932168466,0.3,0.12259932813097035,0.6385458781165112,1.546082191702316,0.6605029585798816,0.7581360946745562,0.21856094674556215,1.2310267731547355,0.5,26.6,0.0,20.0,False
env_odom_noise,0.0375,0.0022135024223027535,0.00010000000000000009,0.12499573290944621,0.7587804213007494,1.1328314128088832,0.36451048951048953,0.6232517482517482,0.6494377622377623,0.40605979040265083,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.0022135024223027535,0.00020706272838739032,0.12499573421436852,0.7587876217364641,0.51443355580261,0.3776223776223776,0.6416083916083916,0.6179692307692308,0.414179777354002,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.0022135024223027535,0.0004287497348723022,0.12499573313270972,0.7588067583181887,-0.2070630342046846,0.3916083916083916,0.666083916083916,0.5795076923076923,0.42951166480779646,0.9,26.333333333333332,0.0,20.0,False
env_odom_noise,0.0375,0.0022135024223027535,0.0008877808989802905,0.12499573435635025,0.7533855919483199,-0.8818219782700248,0.42782608695652175,0.6991304347826087,0.5102434782608696,0.42316880309954286,0.9,26.5,0.0,20.0,False
