sweep_param,sweep_value,decay_factor,large_uncertainty,success_radius,env_obs_noise,env_odom_noise,occlusion_mode,p_visible,mean_streak_len,bearing0_deg,range0,dt,min_sigma_visible,min_odom_noise,found_viable,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes
baseline,,0.95,1000.0,0.5,0.1,0.05,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00020706272838739032,True,0.1243955626829379,0.7808567644396971,-1.802752668042143,0.6105442176870748,0.8792517006802721,0.14740408163265306,0.4259654346853495,0.8,25.75,0.0,20.0
env_odom_noise,0.0,0.95,1000.0,0.5,0.1,0.0,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00010000000000000009,True,0.12439556281649107,0.676312853422684,-3.11634086973022,0.7504273504273504,0.9666666666666667,0.07989401709401711,0.42357588931918144,0.8,25.5625,0.0,20.0
env_odom_noise,0.02142857142857143,0.95,1000.0,0.5,0.1,0.02142857142857143,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00010000000000000009,True,0.12439556313032815,0.6989500509744324,-2.9195564644798777,0.7,0.9418803418803419,0.029919658119658132,0.42741114236414435,0.8,25.5625,0.0,20.0
env_odom_noise,0.04285714285714286,0.95,1000.0,0.5,0.1,0.04285714285714286,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00010000000000000009,True,0.12439556148960741,0.7569770788479475,-2.1250214082932932,0.6284013605442177,0.8928571428571429,0.11594149659863939,0.4169621504843235,0.8,25.75,0.0,20.0
env_odom_noise,0.06428571428571428,0.95,1000.0,0.5,0.1,0.06428571428571428,markov,0.5,6.0,60.0,10.0,0.5,0.02258863577297737,0.00010000000000000009,True,0.12432926559130625,0.8233867062704395,-1.6975255668079299,0.7165551839464883,0.9172240802675585,0.07113110367892983,0.4995011892169714,0.7,24.571428571428573,0.0,20.0
env_odom_noise,0.08571428571428572,0.95,1000.0,0.5,0.1,0.08571428571428572,markov,0.5,6.0,60.0,10.0,0.5,0.02258863577297737,0.00010000000000000009,True,0.1244846216754238,0.896361099939136,-0.7483063837407506,0.6802325581395349,0.8729235880398671,0.08404385382059798,0.5030677929520607,0.7,24.857142857142858,0.0,20.0
env_odom_noise,0.10714285714285715,0.95,1000.0,0.5,0.1,0.10714285714285715,markov,0.5,6.0,60.0,10.0,0.5,0.010414058246057912,0.00788154924594252,True,0.12406059468779915,0.9719837830441111,-1.2023330502757044,0.6266556291390728,0.8923841059602649,0.11816026490066234,0.5625862933695316,0.7,25.0,0.0,20.0
env_odom_noise,0.12857142857142856,0.95,1000.0,0.5,0.1,0.12857142857142856,markov,0.5,6.0,60.0,10.0,0.5,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
env_odom_noise,0.15,0.95,1000.0,0.5,0.1,0.15,markov,0.5,6.0,60.0,10.0,0.5,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
